# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 77159001
# NOM_USUEL= DONNEMARIE
# LATITUDE (°) = 48.475
# LONGITUDE(°)= 3.127
# ALTITUDE (m) = 97
# NUM_SERIE= MRR177159001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 196212 200112 201412
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;48.8;1
195102;67.6;1
195103;73.4;1
195104;26.5;1
195105;102;1
195106;152.9;1
195107;46.4;1
195108;63.9;1
195109;45.6;1
195110;31.4;1
195111;108.9;1
195112;65.8;1
195201;104.7;1
195202;48.8;1
195203;90.1;1
195204;49.4;1
195205;64;1
195206;26.5;1
195207;9.1;1
195208;50.4;1
195209;130.8;1
195210;117.4;1
195211;117.7;1
195212;77.8;1
195301;28.1;1
195302;62.7;1
195303;0.5;1
195304;42.7;1
195305;47.1;1
195306;52.9;1
195307;82.4;1
195308;45.5;1
195309;33.3;1
195310;25.8;1
195311;34.1;1
195312;15.1;1
195401;54.6;1
195402;100.9;1
195403;47.1;1
195404;13.6;1
195405;28.9;1
195406;41.2;1
195407;47.1;1
195408;113.4;1
195409;117.7;1
195410;66.6;1
195411;33.1;1
195412;92;1
195501;148.4;1
195502;88.2;1
195503;20;1
195504;15.3;1
195505;56.6;1
195506;59.6;1
195507;39.9;1
195508;23.1;1
195509;45.1;1
195510;56.5;1
195511;23.5;1
195512;105.9;1
195601;72.1;1
195602;15.1;1
195603;6.7;1
195604;54.9;1
195605;41.2;1
195606;54.1;1
195607;106;1
195608;105.9;1
195609;58.8;1
195610;58.8;1
195611;41.2;1
195612;34.4;1
195701;30.4;1
195702;113.9;1
195703;31.8;1
195704;15.4;1
195705;32.1;1
195706;105.9;1
195707;88.9;1
195708;91.3;1
195709;117.7;1
195710;41.2;1
195711;29.4;1
195712;47.1;1
195801;105.9;1
195802;137.9;1
195803;34.1;1
195804;41.2;1
195805;98;1
195806;162.9;1
195807;94.1;1
195808;94.1;1
195809;58.8;1
195810;82.4;1
195811;64.7;1
195812;129.4;1
195901;113.8;1
195902;0;1
195903;51.5;1
195904;94.1;1
195905;32.7;1
195906;33.1;1
195907;14.1;1
195908;29.4;1
195909;3.2;1
195910;58.8;1
195911;52.9;1
195912;86.5;1
196001;70.6;1
196002;40.9;1
196003;70.6;1
196004;9.2;1
196005;7.6;1
196006;63.3;1
196007;87.8;1
196008;124.6;1
196009;58.8;1
196010;159.7;1
196011;105.3;1
196012;78.7;1
196101;99.8;1
196102;60.5;1
196103;0.6;1
196104;74;1
196105;50.6;1
196106;40;1
196107;56.4;1
196108;10.6;1
196109;41.8;1
196110;77.3;1
196111;71.9;1
196112;57.4;1
196201;91.6;1
196202;18.5;1
196203;72.4;1
196204;54.7;1
196205;67.5;1
196206;11.2;1
196207;29.9;1
196208;24.9;1
196209;55.3;1
196210;34.2;1
196211;72.7;1
196212;49.6;1
196301;8.5;1
196302;19.3;1
196303;63.9;1
196304;50.1;1
196305;59.1;1
196306;126.7;1
196307;20.2;1
196308;175.4;1
196309;27.9;1
196310;15.7;1
196311;123.9;1
196312;8.1;1
196401;27.3;1
196402;23;1
196403;48.4;1
196404;46.9;1
196405;50.2;1
196406;53.1;1
196407;14.9;1
196408;11.6;1
196409;70.7;1
196410;51.5;1
196411;45.8;1
196412;73.9;1
196501;122.5;1
196502;5.5;1
196503;79.5;1
196504;89.6;1
196505;66.4;1
196506;68.4;1
196507;70.3;1
196508;36.2;1
196509;204;1
196510;38.2;1
196511;133;1
196512;160.4;1
196601;64;1
196602;64.1;1
196603;46.3;1
196604;93.2;1
196605;49.5;1
196606;30.4;1
196607;112.5;1
196608;59.2;1
196609;42.2;1
196610;150.7;1
196611;61;1
196612;136.1;1
196701;37.8;1
196702;60.2;1
196703;51;1
196704;21.8;1
196705;77;1
196706;38.9;1
196707;8.9;1
196708;49.2;1
196709;93.8;1
196710;79.5;1
196711;63.5;1
196712;88.3;1
196801;106.5;1
196802;79;1
196803;33.3;1
196804;50.9;1
196805;103.6;1
196806;49.1;1
196807;109.5;1
196808;98.6;1
196809;85.8;1
196810;41.9;1
196811;44.1;1
196812;70.6;1
196901;65.9;1
196902;44.9;1
196903;59.1;1
196904;49.7;1
196905;126.7;1
196906;76.3;1
196907;33.2;1
196908;37.6;1
196909;25.1;1
196910;3.5;1
196911;116.1;1
196912;49.1;1
197001;89;1
197002;148;1
197003;70.2;1
197004;76.1;1
197005;28.7;1
197006;150.1;1
197007;60.5;1
197008;67.5;1
197009;12.1;1
197010;27.5;1
197011;88.3;1
197012;41.5;1
197101;84.6;1
197102;31.6;1
197103;41;1
197104;24.8;1
197105;120.5;1
197106;152.8;1
197107;53.4;1
