# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 85169002
# NOM_USUEL= PALLUAU
# LATITUDE (°) = 46.808
# LONGITUDE(°)= -1.598
# ALTITUDE (m) = 51
# NUM_SERIE= MRR185169002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 200812
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;63.1;1
195102;115.9;1
195103;90.3;1
195104;43.4;1
195105;66;1
195106;39.8;1
195107;14.8;1
195108;80.3;1
195109;89.7;1
195110;44.3;1
195111;127.5;1
195112;104;1
195201;100.7;1
195202;34.9;1
195203;101.5;1
195204;35.1;1
195205;35.7;1
195206;12.2;1
195207;38.5;1
195208;85.9;1
195209;154.7;1
195210;112.7;1
195211;117.3;1
195212;150.5;1
195301;16.7;1
195302;34.6;1
195303;7.6;1
195304;80.7;1
195305;40.9;1
195306;22.9;1
195307;50.9;1
195308;25.3;1
195309;92.1;1
195310;60.9;1
195311;31.3;1
195312;24.6;1
195401;52.2;1
195402;59.7;1
195403;99.6;1
195404;38.3;1
195405;9.9;1
195406;60.4;1
195407;64.5;1
195408;70.5;1
195409;75;1
195410;59.1;1
195411;103.7;1
195412;90.1;1
195501;120.4;1
195502;114.9;1
195503;33.8;1
195504;1.1;1
195505;38.5;1
195506;86.4;1
195507;53.4;1
195508;1.3;1
195509;14.7;1
195510;32.9;1
195511;19.1;1
195512;107.8;1
195601;85.6;1
195602;5.8;1
195603;26.4;1
195604;25.7;1
195605;22;1
195606;26.8;1
195607;66;1
195608;139.5;1
195609;74.8;1
195610;27.7;1
195611;24.1;1
195612;121.6;1
195701;47.6;1
195702;188.9;1
195703;39.6;1
195704;33.6;1
195705;22.6;1
195706;34.6;1
195707;75.1;1
195708;54.8;1
195709;76.8;1
195710;35.3;1
195711;89.7;1
195712;87.4;1
195801;129.4;1
195802;107.8;1
195803;116.8;1
195804;58.5;1
195805;75.8;1
195806;93;1
195807;62.5;1
195808;112.5;1
195809;82;1
195810;39.6;1
195811;56.6;1
195812;131.6;1
195901;83.5;1
195902;1.2;1
195903;51.3;1
195904;96.5;1
195905;44.4;1
195906;29.8;1
195907;3.1;1
195908;40.8;1
195909;19.8;1
195910;111;1
195911;91;1
195912;195.8;1
196001;65.1;1
196002;61.5;1
196003;68.9;1
196004;14.7;1
196005;52.6;1
196006;18.2;1
196007;39.5;1
196008;44.5;1
196009;132.8;1
196010;224.9;1
196011;195;1
196012;142.4;1
196101;132.4;1
196102;30.9;1
196103;1.3;1
196104;57.4;1
196105;30.9;1
196106;28.3;1
196107;70.6;1
196108;2.6;1
196109;35.3;1
196110;132.4;1
196111;106;1
196112;114.8;1
196201;88.3;1
196202;17.7;1
196203;88.3;1
196204;30.9;1
196205;53;1
196206;4.4;1
196207;22.1;1
196208;22.1;1
196209;101.8;1
196210;26.2;1
196211;118;1
196212;64.3;1
196301;46.5;1
196302;47.1;1
196303;98;1
196304;49.7;1
196305;26.5;1
196306;62.4;1
196307;25.2;1
196308;154.3;1
196309;32.3;1
196310;69.1;1
196311;225.2;1
196312;25.5;1
196401;10.7;1
196402;83.6;1
196403;105.3;1
196404;50.9;1
196405;63.7;1
196406;50.2;1
196407;12.1;1
196408;10.2;1
196409;38.3;1
196410;120.1;1
196411;36;1
196412;84.1;1
196501;108.6;1
196502;1.1;1
196503;109.9;1
196504;24.7;1
196505;45;1
196506;57.4;1
196507;44.9;1
196508;132.5;1
196509;160.4;1
196510;27.3;1
196511;138;1
196512;163.7;1
196601;78.1;1
196602;93.9;1
196603;38.1;1
196604;84.5;1
196605;61.1;1
196606;78.6;1
196607;13.4;1
196608;68.2;1
196609;22.5;1
196610;181.9;1
196611;100.3;1
196612;133.9;1
196701;50.7;1
196702;78.5;1
196703;66;1
196704;15.5;1
196705;87.5;1
196706;46.3;1
196707;3.8;1
196708;66.4;1
196709;50.2;1
196710;97.5;1
196711;88.7;1
196712;76.2;1
196801;79.9;1
196802;69;1
196803;48.5;1
196804;40.8;1
196805;55.6;1
196806;91.5;1
196807;69.6;1
196808;75.6;1
196809;145.5;1
196810;60.7;1
196811;28.1;1
196812;97.3;1
196901;85.4;1
196902;37;1
196903;75.9;1
196904;62.6;1
196905;115.4;1
196906;28.3;1
196907;10.1;1
196908;21.5;1
196909;78.8;1
196910;4.9;1
196911;147.2;1
196912;87.9;1
197001;87.3;1
197002;109.9;1
197003;67.4;1
197004;38.2;1
197005;19.2;1
197006;42.4;1
197007;35.5;1
197008;69.6;1
197009;54.5;1
197010;27.2;1
197011;177.6;1
197012;16.7;1
197101;99.2;1
197102;44.5;1
197103;38.6;1
197104;26.4;1
197105;143.5;1
197106;60.6;1
197107;37.9;1
197108;26.7;1
197109;48.5;1
197110;9.4;1
197111;69.7;1
197112;21;1
197201;129.6;1
197202;97.1;1
197203;80.4;1
197204;75.3;1
197205;60.9;1
197206;23.1;1
197207;18.6;1
197208;36.1;1
197209;35.3;1
197210;37.8;1
197211;95.5;1
197212;52;1
197301;35.2;1
197302;65.7;1
197303;6.7;1
197304;44.8;1
197305;76.7;1
197306;5.4;1
197307;55.7;1
197308;13.5;1
197309;83.7;1
197310;54.6;1
197311;50.3;1
197312;46.2;1
197401;97.8;1
197402;106.7;1
197403;48.8;1
197404;48.7;1
197405;22;1
197406;30.6;1
197407;8;1
197408;45.4;1
197409;128.6;1
197410;57.9;1
197411;151;1
197412;35.1;1
197501;114.9;1
197502;20.7;1
197503;75.2;1
197504;59.9;1
197505;44.1;1
197506;12.1;1
197507;39.7;1
197508;26.8;1
197509;109.8;1
197510;25.8;1
197511;97.7;1
197512;28.1;1
197601;20.9;1
197602;53.9;1
197603;46.4;1
197604;4.4;1
197605;16.4;1
197606;0;1
197607;27.4;1
197608;31.9;1
197609;78.4;1
197610;103.7;1
197611;139.2;1
197612;109.1;1
197701;90.8;1
197702;171.3;1
197703;63.5;1
197704;29.4;1
197705;56.4;1
197706;67.5;1
197707;73.4;1
197708;61.7;1
197709;7.2;1
197710;56.2;1
197711;65.3;1
197712;90.4;1
197801;159.1;1
197802;87.3;1
197803;109.9;1
197804;48.8;1
197805;45.5;1
197806;53.2;1
197807;42.6;1
197808;43.4;1
