# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 4230001
# NOM_USUEL= VALENSOLE
# LATITUDE (°) = 43.84
# LONGITUDE(°)= 6.001
# ALTITUDE (m) = 600
# NUM_SERIE= MRR104230001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195801 201512
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195801 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;27.9;1
195802;19.2;1
195803;71.9;1
195804;35.4;1
195805;36.7;1
195806;43.1;1
195807;67.1;1
195808;48.2;1
195809;115.7;1
195810;35.9;1
195811;39.9;1
195812;122.3;1
195901;13.4;1
195902;31.5;1
195903;65.6;1
195904;66.3;1
195905;68.4;1
195906;128.5;1
195907;28.6;1
195908;55.7;1
195909;64.1;1
195910;125;1
195911;124.5;1
195912;88.2;1
196001;53.1;1
196002;53.2;1
196003;67.6;1
196004;33.6;1
196005;14.8;1
196006;116;1
196007;24;1
196008;85.3;1
196009;108.7;1
196010;219.7;1
196011;124.8;1
196012;97.3;1
196101;34.8;1
196102;5.2;1
196103;0;1
196104;182.4;1
196105;58.2;1
196106;43.3;1
196107;6.3;1
196108;37.9;1
196109;52.8;1
196110;117.3;1
196111;102.2;1
196112;27.3;1
196201;35.2;1
196202;39.4;1
196203;58.3;1
196204;22;1
196205;31.8;1
196206;52.4;1
196207;2.7;1
196208;0;1
196209;85.1;1
196210;59.7;1
196211;84.2;1
196212;67.6;1
196301;43.6;1
196302;89.8;1
196303;58.3;1
196304;78.9;1
196305;55.3;1
196306;95.6;1
196307;56.9;1
196308;98.9;1
196309;132.2;1
196310;24.2;1
196311;109.5;1
196312;79.5;1
196401;16.7;1
196402;74.8;1
196403;102.2;1
196404;51.1;1
196405;46.8;1
196406;33.3;1
196407;0;1
196408;54.9;1
196409;58.5;1
196410;120.1;1
196411;34;1
196412;48.2;1
196501;22.1;1
196502;8.2;1
196503;70;1
196504;2.9;1
196505;25.6;1
196506;37.7;1
196507;77;1
196508;102.1;1
196509;112;1
196510;28;1
196511;52.5;1
196512;48.1;1
196601;43.2;1
196602;77.7;1
196603;1.4;1
196604;90.3;1
196605;59;1
196606;13.9;1
196607;24.2;1
196608;33.2;1
196609;36.5;1
196610;66.3;1
196611;108.8;1
196612;23.2;1
196701;8.3;1
196702;22.9;1
196703;19.3;1
196704;36;1
196705;38.1;1
196706;52.1;1
196707;0;1
196708;13.2;1
196709;25.2;1
196710;14.4;1
196711;84.9;1
196712;24;1
196801;8;1
196802;78.9;1
196803;26;1
196804;47.5;1
196805;89.2;1
196806;60.1;1
196807;0;1
196808;140.3;1
