# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 28386001
# NOM_USUEL= THIMERT
# LATITUDE (°) = 48.544
# LONGITUDE(°)= 1.303
# ALTITUDE (m) = 225
# NUM_SERIE= MRR128386001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 196112 198812 200811
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;42.6;1
195102;65;1
195103;65.9;1
195104;56;1
195105;98.5;1
195106;151.5;1
195107;34.2;1
195108;110.5;1
195109;29.2;1
195110;43.5;1
195111;74.1;1
195112;42.7;1
195201;75.5;1
195202;32.4;1
195203;62.2;1
195204;16.2;1
195205;43.1;1
195206;20.5;1
195207;11.3;1
195208;58.8;1
195209;135.9;1
195210;66.3;1
195211;75.3;1
195212;52.7;1
195301;10.8;1
195302;14.3;1
195303;0;1
195304;38.3;1
195305;2.6;1
195306;71.9;1
195307;88.5;1
195308;22.6;1
195309;36.9;1
195310;36.7;1
195311;0;1
195312;27.2;1
195401;21.6;1
195402;13.3;1
195403;23.5;1
195404;2.4;1
195405;16.8;1
195406;35.8;1
195407;19;1
195408;64.9;1
195409;63.7;1
195410;25.2;1
195411;47;1
195412;39.7;1
195501;77.6;1
195502;60.4;1
195503;20.5;1
195504;3;1
195505;66.6;1
195506;51.1;1
195507;55.5;1
195508;34.9;1
195509;59.2;1
195510;72.9;1
195511;12.9;1
195512;85.5;1
195601;52.6;1
195602;10.8;1
195603;21.6;1
195604;30.4;1
195605;79.4;1
195606;58.6;1
195607;64.6;1
195608;59.7;1
195609;30.3;1
195610;40.3;1
195611;14;1
195612;20.9;1
195701;14.2;1
195702;79.4;1
195703;19.3;1
195704;22.3;1
195705;19.9;1
195706;138.9;1
195707;77.1;1
195708;20.3;1
195709;77.5;1
195710;30.6;1
195711;61.9;1
195712;33.9;1
195801;81.1;1
195802;100.3;1
195803;42.1;1
195804;35.8;1
195805;78.3;1
195806;89.7;1
195807;35.9;1
195808;63.8;1
195809;18.5;1
195810;23.5;1
195811;41;1
195812;61.7;1
195901;89.3;1
195902;0;1
195903;44.5;1
195904;56.5;1
195905;19.6;1
195906;31.3;1
195907;12.4;1
195908;35.9;1
195909;11.8;1
195910;40.3;1
195911;38.3;1
195912;130.4;1
196001;43.1;1
196002;36.3;1
196003;73.7;1
196004;20.1;1
196005;76.2;1
196006;28.9;1
196007;64.4;1
196008;97.8;1
196009;106.1;1
196010;138.6;1
196011;107;1
196012;123.7;1
196101;94.5;1
196102;44.2;1
196103;2.9;1
196104;34;1
196105;28.3;1
196106;41.3;1
196107;31.5;1
196108;0;1
196109;41.6;1
196110;59.7;1
196111;74.9;1
196112;66.5;1
196201;76;1
196202;27.3;1
196203;61.7;1
196204;46.1;1
196205;27.4;1
196206;2.3;1
196207;75.1;1
196208;45.2;1
196209;33.4;1
196210;49.7;1
196211;135.6;1
196212;43.7;1
196301;14.7;1
196302;19.6;1
196303;88.6;1
196304;38.7;1
196305;47.3;1
196306;48.8;1
196307;12.5;1
196308;105.7;1
196309;33.7;1
196310;20.7;1
196311;149.5;1
196312;0;1
196401;20.4;1
196402;66.1;1
196403;40;1
196404;57.8;1
196405;20.2;1
196406;47.5;1
196407;7.4;1
196408;18.8;1
196409;40.2;1
196410;75.3;1
196411;18.2;1
196412;67.1;1
196501;110.3;1
196502;9.2;1
196503;49.4;1
196504;32.1;1
196505;87.6;1
196506;56;1
196507;20.9;1
196508;65.4;1
196509;134;1
196510;35.5;1
196511;121.3;1
196512;100.5;1
196601;64.2;1
196602;16;1
196603;20.5;1
196604;77.9;1
196605;41.4;1
196606;40;1
196607;106.9;1
196608;81.1;1
196609;33.9;1
196610;149;1
196611;99.8;1
196612;83.4;1
196701;27;1
196702;49.5;1
196703;45.3;1
196704;28.2;1
196705;81;1
196706;17;1
196707;13.4;1
196708;59.5;1
196709;83.4;1
196710;89;1
196711;48.7;1
196712;81.8;1
196801;79;1
196802;65.3;1
196803;34.5;1
196804;59.9;1
196805;62.9;1
196806;70.2;1
196807;36;1
196808;59.4;1
196809;69.7;1
196810;33.6;1
196811;28.9;1
196812;58.2;1
196901;38.5;1
196902;24.3;1
196903;56.7;1
196904;21.7;1
196905;61;1
