# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 32355001
# NOM_USUEL= SADEILLAN
# LATITUDE (°) = 43.399
# LONGITUDE(°)= 0.349
# ALTITUDE (m) = 263
# NUM_SERIE= MRR132355001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195301 201812
# Date(s) de rupture(s) d'homogénéité : 195612
#     Periode homogénéisée  195301 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195301;23.5;1
195302;55;1
195303;7.2;1
195304;78;1
195305;61.2;1
195306;111.9;1
195307;28.2;1
195308;23.2;1
195309;75.8;1
195310;62.6;1
195311;32.2;1
195312;12.4;1
195401;77.5;1
195402;116.1;1
195403;114.5;1
195404;88.4;1
195405;110.6;1
195406;109.5;1
195407;29.3;1
195408;136;1
195409;79.7;1
195410;69.5;1
195411;57.9;1
195412;88.8;1
195501;101.1;1
195502;53;1
195503;11.8;1
195504;5.1;1
195505;61;1
195506;88.1;1
195507;74.6;1
195508;14.6;1
195509;93.1;1
195510;43;1
195511;30.7;1
195512;110.3;1
195601;83.6;1
195602;8.8;1
195603;15.4;1
195604;76.8;1
195605;128.2;1
195606;42.6;1
195607;66.7;1
195608;97.7;1
195609;36.7;1
195610;56.6;1
195611;35.5;1
195612;52.8;1
195701;35.9;1
195702;80.4;1
195703;66.6;1
195704;112.8;1
195705;97.8;1
195706;203.7;1
195707;23.4;1
195708;59.8;1
195709;65.1;1
195710;15.4;1
195711;71.3;1
195712;32.1;1
195801;93.1;1
195802;18.3;1
195803;158.8;1
195804;52.8;1
195805;116.9;1
195806;93.7;1
195807;72.1;1
195808;54.2;1
195809;45.1;1
195810;32.9;1
195811;38.5;1
195812;125;1
195901;83.1;1
195902;7.8;1
195903;82.6;1
195904;110.1;1
195905;140.8;1
195906;135.8;1
195907;36;1
195908;123;1
195909;109.2;1
195910;86.1;1
195911;69.5;1
195912;170.7;1
196001;79.2;1
196002;41.4;1
196003;76.9;1
196004;45.8;1
196005;38.7;1
196006;83.8;1
196007;103.5;1
196008;74.7;1
196009;79.5;1
196010;195.8;1
196011;95.2;1
196012;180;1
196101;140;1
196102;43;1
196103;0;1
196104;94.9;1
196105;123.2;1
196106;55.2;1
196107;74.4;1
196108;39.6;1
196109;59.2;1
196110;50.5;1
196111;110.9;1
196112;42.8;1
196201;94.6;1
