# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 45187001
# NOM_USUEL= LORRIS
# LATITUDE (°) = 47.881
# LONGITUDE(°)= 2.505
# ALTITUDE (m) = 125
# NUM_SERIE= MRR145187001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201712
# Date(s) de rupture(s) d'homogénéité : 194912
#     Periode homogénéisée  194701 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;54.2;1
194702;60.7;1
194703;98.5;1
194704;13.7;1
194705;50.6;1
194706;38;1
194707;62.6;1
194708;29.8;1
194709;9.3;1
194710;8.9;1
194711;91.2;1
194712;99.1;1
194801;89;1
194802;38.8;1
194803;34.5;1
194804;63;1
194805;77.4;1
194806;42.9;1
194807;49.9;1
194808;77.8;1
194809;29.7;1
194810;18.9;1
194811;50.4;1
194812;53.2;1
194901;14.6;1
194902;23.2;1
194903;14.2;1
194904;25.2;1
194905;56.9;1
194906;11.1;1
194907;10;1
194908;54.6;1
194909;143.6;1
194910;28.6;1
194911;67.7;1
194912;40;1
195001;15.2;1
195002;62.1;1
195003;18.5;1
195004;59;1
195005;43.2;1
195006;51;1
195007;35.7;1
195008;47;1
195009;52.6;1
195010;18.6;1
195011;97.2;1
195012;97;1
195101;51.7;1
195102;60.2;1
195103;71;1
195104;53.9;1
195105;112.4;1
195106;116.7;1
195107;39.2;1
195108;56.4;1
195109;65.5;1
195110;28.1;1
195111;48.6;1
195112;39.5;1
195201;78.7;1
195202;48.7;1
195203;71;1
195204;11.3;1
195205;58.7;1
195206;21.7;1
195207;1;1
195208;99.6;1
195209;120.7;1
195210;88.1;1
195211;111.5;1
195212;101.1;1
195301;15.5;1
195302;27.7;1
195303;0.8;1
195304;34.1;1
195305;15.5;1
195306;32.6;1
195307;61.3;1
195308;46.4;1
195309;47.1;1
195310;68.6;1
195311;30.6;1
195312;22;1
195401;26.6;1
195402;69.1;1
195403;57.4;1
195404;8.8;1
195405;40.9;1
195406;42.8;1
195407;24.6;1
195408;100.6;1
195409;67.7;1
195410;25.5;1
195411;36;1
195412;70.4;1
195501;141.3;1
195502;89.9;1
195503;45.9;1
195504;4.6;1
195505;57.3;1
195506;62.5;1
195507;101.4;1
195508;39;1
195509;26.2;1
195510;51.5;1
195511;19.4;1
195512;91.7;1
195601;77.3;1
195602;8.3;1
195603;11.2;1
195604;69.7;1
195605;46.2;1
195606;42.1;1
195607;38.3;1
195608;91;1
195609;104.4;1
195610;54.8;1
195611;50.7;1
195612;34.8;1
195701;15;1
195702;82;1
195703;13.4;1
195704;28.9;1
195705;33.8;1
195706;57.9;1
195707;72.2;1
195708;49.8;1
195709;67.4;1
195710;28.3;1
195711;28.4;1
195712;28.1;1
195801;79.9;1
195802;112.4;1
195803;37;1
195804;42.4;1
195805;103.9;1
195806;80;1
195807;127.6;1
195808;91.2;1
195809;113.3;1
195810;70.2;1
195811;53.7;1
195812;81.3;1
195901;78.6;1
195902;0;1
195903;32.3;1
195904;84.2;1
195905;3.1;1
195906;44.4;1
195907;5.9;1
195908;41.8;1
195909;4.7;1
195910;46.3;1
195911;62.8;1
195912;55.6;1
196001;52.9;1
196002;44;1
196003;53.5;1
196004;12.4;1
196005;40.6;1
196006;86.4;1
196007;82.9;1
196008;78.6;1
196009;44.6;1
196010;157.7;1
196011;71.4;1
196012;75.9;1
196101;103.9;1
196102;40.8;1
196103;4.5;1
196104;70;1
196105;33.6;1
196106;31.4;1
196107;44.7;1
196108;1.4;1
196109;57.5;1
196110;86.8;1
196111;80.4;1
196112;78.3;1
196201;62.7;1
196202;27;1
196203;69.3;1
196204;58.9;1
196205;96.6;1
196206;6.4;1
196207;51.8;1
196208;12.1;1
196209;35.2;1
196210;28.1;1
196211;107.1;1
196212;71.1;1
196301;22.7;1
196302;43.5;1
196303;84.5;1
196304;36.7;1
196305;87.7;1
196306;100.5;1
196307;27.8;1
196308;106.5;1
196309;31.1;1
196310;29.4;1
196311;76.1;1
196312;1;1
196401;24;1
196402;42.4;1
196403;70.1;1
196404;42.5;1
196405;43.4;1
196406;16.2;1
196407;10.5;1
196408;24.1;1
196409;57.8;1
196410;60.3;1
196411;25.4;1
196412;39.3;1
196501;115.8;1
196502;5.4;1
196503;82.9;1
196504;55.4;1
196505;55.2;1
196506;49;1
196507;46.1;1
196508;65;1
196509;146.7;1
196510;17;1
196511;124.7;1
196512;128.9;1
196601;90.6;1
196602;115.4;1
196603;23.9;1
196604;72.3;1
196605;39.8;1
196606;52.2;1
196607;86.9;1
196608;102.9;1
196609;15;1
196610;69.4;1
196611;93.6;1
196612;97.3;1
196701;19.2;1
196702;39.4;1
196703;47.4;1
196704;15.3;1
196705;61.3;1
196706;37.7;1
196707;9;1
196708;56.9;1
196709;151.2;1
196710;81.5;1
196711;81.7;1
196712;75.3;1
196801;113.5;1
196802;63.7;1
196803;41.1;1
196804;44.3;1
196805;61.9;1
196806;39;1
196807;70.7;1
196808;56.4;1
196809;74.2;1
196810;51.5;1
196811;39.8;1
196812;66.4;1
196901;44.2;1
196902;21.7;1
196903;48.3;1
196904;37.6;1
196905;82.1;1
196906;69.4;1
196907;61.7;1
196908;42.8;1
196909;36.2;1
196910;6.2;1
196911;136.1;1
196912;55.6;1
197001;66.9;1
197002;118.3;1
197003;72.9;1
197004;69.9;1
197005;44.5;1
197006;82.1;1
197007;31.6;1
197008;48;1
197009;13.6;1
197010;13.6;1
197011;57.1;1
197012;38.8;1
197101;66.5;1
197102;24.5;1
197103;23.3;1
197104;32.8;1
197105;130.5;1
197106;48.3;1
197107;82.1;1
197108;86.6;1
197109;14;1
197110;3.9;1
197111;66.8;1
197112;13.1;1
197201;73.5;1
197202;50.7;1
197203;33.1;1
197204;35;1
197205;50.1;1
197206;54.5;1
197207;83.7;1
197208;47.4;1
197209;40.7;1
197210;33.5;1
197211;86.5;1
197212;36;1
197301;34.3;1
197302;47.5;1
197303;6.2;1
197304;48.5;1
197305;67.7;1
197306;45.4;1
197307;45.2;1
197308;14.9;1
197309;55.8;1
197310;42.4;1
197311;49.5;1
197312;59.5;1
197401;65.3;1
197402;35.4;1
197403;52.6;1
197404;11.2;1
197405;36.3;1
197406;57.6;1
197407;13.2;1
197408;41.9;1
197409;97.8;1
197410;104.3;1
197411;52.2;1
197412;35.8;1
197501;46.6;1
197502;6.8;1
197503;64.6;1
197504;54.9;1
197505;78;1
197506;28;1
197507;43.2;1
197508;34.4;1
197509;128.7;1
197510;36.9;1
197511;79;1
197512;27.4;1
197601;13.1;1
197602;44.2;1
197603;20.5;1
197604;8.6;1
197605;10.8;1
197606;0;1
197607;33.4;1
197608;29.8;1
197609;99.1;1
197610;50;1
197611;48;1
197612;67.3;1
197701;42;1
197702;113.3;1
197703;56.4;1
197704;28;1
197705;101.2;1
197706;87.9;1
197707;48.9;1
197708;54.5;1
197709;5.5;1
197710;78.4;1
197711;68;1
197712;52.7;1
197801;105.1;1
197802;96.4;1
197803;124.1;1
197804;69.8;1
197805;66.2;1
197806;35.4;1
197807;51.9;1
197808;18.1;1
197809;18.2;1
197810;13.2;1
197811;17.9;1
197812;99.9;1
197901;44.6;1
197902;98.3;1
197903;122.1;1
197904;71.1;1
197905;68.2;1
197906;42.4;1
197907;54;1
197908;66.4;1
197909;14;1
197910;97;1
197911;47.4;1
197912;100.4;1
198001;53.1;1
198002;67.1;1
198003;76.5;1
198004;8.6;1
198005;53.4;1
198006;62.3;1
198007;80;1
198008;28.1;1
198009;14.9;1
198010;51.7;1
198011;46;1
198012;76.5;1
198101;87.2;1
198102;48.7;1
198103;69.1;1
198104;41.5;1
198105;112;1
198106;96.4;1
198107;84.7;1
198108;90;1
198109;40.1;1
198110;108.8;1
198111;38.6;1
198112;123;1
198201;93.2;1
198202;23.5;1
198203;73.7;1
198204;8.7;1
198205;51.5;1
198206;90.7;1
198207;64.2;1
198208;35.1;1
198209;58.4;1
198210;124;1
198211;53.1;1
198212;108.4;1
198301;60.5;1
198302;58.3;1
198303;65.4;1
198304;142.8;1
198305;100.4;1
198306;37.7;1
198307;45.8;1
198308;15.1;1
198309;82.9;1
198310;26.5;1
198311;26.6;1
198312;43.9;1
198401;111.6;1
198402;37.2;1
198403;41.5;1
198404;9.6;1
198405;125.9;1
198406;37;1
198407;32.4;1
