# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 66148001
# NOM_USUEL= CAP BEAR
# LATITUDE (°) = 42.517
# LONGITUDE(°)= 3.135
# ALTITUDE (m) = 82
# NUM_SERIE= MRR166148001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195001 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;62.1;1
195002;3.3;1
195003;27;1
195004;19.1;1
195005;20.3;1
195006;15.1;1
195007;0.5;1
195008;34.9;1
195009;20;1
195010;185.3;1
195011;1.6;1
195012;33.5;1
195101;55.5;1
195102;34.5;1
195103;79;1
195104;76.7;1
195105;97.6;1
195106;29.7;1
195107;4.3;1
195108;51.2;1
195109;23.2;1
195110;328.6;1
195111;40.4;1
195112;36.4;1
195201;12.2;1
195202;30.9;1
195203;30.2;1
195204;21.5;1
195205;8.3;1
195206;21.1;1
195207;2.8;1
195208;7;1
195209;20.3;1
195210;83.6;1
195211;14.3;1
195212;8.5;1
195301;0;1
195302;0;1
195303;19.8;1
195304;35.2;1
195305;37.2;1
195306;60.8;1
195307;23.4;1
195308;68.4;1
195309;114;1
195310;21.3;1
195311;54.1;1
195312;107.8;1
195401;17.7;1
195402;94;1
195403;116.3;1
195404;18.8;1
195405;47.1;1
195406;36.2;1
195407;23;1
195408;56.2;1
195409;16.9;1
195410;13.2;1
195411;1.2;1
195412;31;1
195501;205.1;1
195502;4.4;1
195503;20.8;1
195504;0;1
195505;16.8;1
195506;54.5;1
195507;37.5;1
195508;33.5;1
195509;17.2;1
195510;102.6;1
195511;15.9;1
195512;75;1
195601;10.7;1
195602;43.2;1
195603;110.8;1
195604;30;1
195605;26;1
195606;30.9;1
195607;10.3;1
195608;5.5;1
195609;110.6;1
195610;41.1;1
195611;25.3;1
195612;34.8;1
195701;45.6;1
195702;10;1
195703;7.8;1
195704;225.4;1
195705;106.3;1
195706;60.8;1
195707;32.2;1
195708;10.1;1
195709;40.2;1
195710;85.1;1
195711;209.2;1
195712;25.8;1
195801;19.8;1
195802;0;1
195803;38;1
195804;23.2;1
195805;4.2;1
195806;9.8;1
195807;22.5;1
195808;31.6;1
195809;23.4;1
195810;11.8;1
195811;141.1;1
195812;79.8;1
195901;1.2;1
195902;198.3;1
195903;61.6;1
195904;20.5;1
195905;16.1;1
195906;27.2;1
195907;1.2;1
195908;72.6;1
195909;192.1;1
195910;304.3;1
195911;7;1
195912;18.8;1
196001;3;1
196002;26.4;1
196003;59.9;1
196004;1.8;1
196005;1;1
196006;29.1;1
196007;65.9;1
196008;20.2;1
196009;25.7;1
196010;94.8;1
196011;4.5;1
196012;95.6;1
196101;13.4;1
196102;0;1
196103;0;1
196104;9.9;1
196105;41.9;1
196106;27.3;1
196107;1.2;1
196108;7.1;1
196109;29.2;1
196110;46;1
196111;88;1
196112;14.6;1
196201;27;1
196202;38.2;1
196203;42.8;1
196204;120.3;1
196205;57;1
196206;5.9;1
196207;1.3;1
196208;0;1
196209;138.9;1
196210;179.8;1
196211;148.2;1
196212;27;1
196301;70.7;1
196302;62.8;1
196303;12.6;1
196304;30.1;1
196305;4.9;1
196306;33.2;1
196307;11.5;1
196308;103.5;1
196309;159.5;1
196310;31.2;1
196311;61.9;1
196312;105.4;1
196401;16.3;1
196402;36.9;1
196403;50.5;1
196404;8.3;1
196405;49.4;1
196406;5.7;1
196407;7;1
196408;56.3;1
196409;29.5;1
196410;9;1
196411;274.4;1
196412;253.9;1
196501;26.5;1
196502;32.1;1
196503;36.9;1
196504;31.1;1
196505;20.2;1
196506;4.2;1
196507;53.8;1
196508;81;1
196509;37.7;1
196510;623;1
196511;26.2;1
196512;20.3;1
196601;14.7;1
196602;26.9;1
196603;11.7;1
196604;11.9;1
196605;53.7;1
196606;10.1;1
196607;21.2;1
196608;58.7;1
196609;10.9;1
196610;148.3;1
196611;9;1
196612;18.4;1
196701;15.7;1
196702;60.5;1
196703;3.4;1
196704;23.5;1
196705;24.1;1
196706;3.4;1
196707;3.9;1
196708;19.9;1
196709;56.8;1
196710;54.6;1
196711;45;1
196712;4;1
196801;2.6;1
196802;67.2;1
196803;39.5;1
196804;10.8;1
196805;71.9;1
196806;26;1
196807;1;1
196808;31.4;1
196809;19;1
196810;3.7;1
196811;213.7;1
196812;81.1;1
196901;9.3;1
196902;64;1
196903;193.8;1
196904;166.1;1
196905;5.9;1
196906;22.9;1
196907;40.4;1
196908;5.6;1
196909;78.8;1
196910;199.6;1
196911;27.1;1
196912;62.3;1
197001;13.3;1
197002;0;1
197003;83.7;1
197004;6.4;1
197005;40.4;1
197006;17.4;1
197007;0.4;1
197008;14;1
197009;5.3;1
197010;122.7;1
197011;8.7;1
197012;103.4;1
197101;45;1
197102;2.7;1
197103;63.1;1
197104;50.2;1
197105;38.9;1
197106;43.6;1
197107;10;1
197108;4.4;1
197109;238.7;1
197110;9.5;1
197111;10.2;1
197112;285;1
197201;62.2;1
197202;19.1;1
197203;25.8;1
197204;26;1
197205;30.4;1
197206;48.9;1
197207;1.5;1
197208;17.1;1
197209;64.2;1
197210;84.2;1
197211;74.6;1
197212;108;1
197301;5.7;1
197302;8.1;1
197303;9.8;1
197304;12.5;1
