# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 43162001
# NOM_USUEL= RETOURNAC
# LATITUDE (°) = 45.204
# LONGITUDE(°)= 4.03
# ALTITUDE (m) = 535
# NUM_SERIE= MRR143162001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 198405
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;33.3;1
195102;97.2;1
195103;58.8;1
195104;27.4;1
195105;187.5;1
195106;96.9;1
195107;80.3;1
195108;111.7;1
195109;65.3;1
195110;70.3;1
195111;179.4;1
195112;13.2;1
195201;53.4;1
195202;21.1;1
195203;70.8;1
195204;64.5;1
195205;28.9;1
195206;64.6;1
195207;17.7;1
195208;184.9;1
195209;25.6;1
195210;71.7;1
195211;94.5;1
195212;43;1
195301;9.2;1
195302;5.1;1
195303;0.8;1
195304;20.7;1
195305;24.8;1
195306;125.1;1
195307;83.2;1
195308;28.5;1
195309;121;1
195310;92;1
195311;10.6;1
195312;25.2;1
195401;39.6;1
195402;85.8;1
195403;71.1;1
195404;57.8;1
195405;89.7;1
195406;30.7;1
195407;39.8;1
195408;85.5;1
195409;126.6;1
195410;38.9;1
195411;18.7;1
195412;46.4;1
195501;82.3;1
195502;48;1
195503;24.7;1
195504;0;1
195505;32.1;1
195506;121.8;1
195507;78.6;1
195508;76.9;1
195509;35.1;1
195510;35.5;1
195511;32.4;1
195512;38.9;1
195601;76.5;1
195602;29.4;1
195603;76.3;1
195604;53;1
195605;83.2;1
195606;51.4;1
195607;108.2;1
195608;69;1
195609;134.5;1
195610;74;1
195611;14.9;1
195612;35.2;1
195701;17.3;1
195702;78.1;1
195703;44.6;1
195704;84.9;1
195705;47.7;1
195706;197.5;1
195707;39.5;1
195708;20;1
195709;29.9;1
195710;19.4;1
195711;82.8;1
195712;57.8;1
195801;38.2;1
195802;26.1;1
195803;45.3;1
195804;55.7;1
