# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 10030001
# NOM_USUEL= TROYES-BARBEREY
# LATITUDE (°) = 48.325
# LONGITUDE(°)= 4.02
# ALTITUDE (m) = 112
# NUM_SERIE= MRR110030001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 196212 198412
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;123.8;1
195502;90.8;1
195503;15.5;1
195504;4.4;1
195505;29.6;1
195506;82;1
195507;51.4;1
195508;4.8;1
195509;29.3;1
195510;45;1
195511;30;1
195512;82.6;1
195601;52.3;1
195602;24.2;1
195603;19.2;1
195604;61.9;1
195605;46.9;1
195606;66;1
195607;51.4;1
195608;92.1;1
195609;77.5;1
195610;50.1;1
195611;42.5;1
195612;22.3;1
195701;19.3;1
195702;76.2;1
195703;26.7;1
195704;24.2;1
195705;20.6;1
195706;68.5;1
195707;68.2;1
195708;57.2;1
195709;59.4;1
195710;27.8;1
195711;28.1;1
195712;39.2;1
195801;76;1
195802;98.3;1
195803;29.2;1
195804;14;1
195805;137.2;1
195806;56.3;1
195807;63.4;1
195808;67.9;1
195809;50.2;1
195810;60;1
195811;47.1;1
195812;89.4;1
195901;110.2;1
195902;0;1
195903;39.4;1
195904;70.4;1
195905;8.2;1
195906;76.5;1
195907;6.7;1
195908;29.6;1
195909;3.2;1
195910;38.2;1
195911;41.5;1
195912;56.7;1
196001;34.1;1
196002;43.3;1
196003;28;1
196004;10.3;1
196005;36.6;1
196006;59.2;1
196007;109.6;1
196008;81.3;1
196009;39.8;1
196010;134.8;1
196011;53.2;1
196012;53.4;1
196101;68.7;1
196102;50.1;1
196103;4;1
196104;47.6;1
196105;53.1;1
