# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 38162001
# NOM_USUEL= FAVERGES
# LATITUDE (°) = 45.595
# LONGITUDE(°)= 5.529
# ALTITUDE (m) = 367
# NUM_SERIE= MRR238162001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 198611
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;85.5;1
195002;137.4;1
195003;29.4;1
195004;91.4;1
195005;78;1
195006;54;1
195007;32.8;1
195008;155.5;1
195009;145;1
195010;29.2;1
195011;311.1;1
195012;56.5;1
195101;93.4;1
195102;138;1
195103;130.9;1
195104;54;1
195105;146.3;1
195106;111.6;1
195107;110.8;1
195108;135.4;1
195109;99.4;1
195110;92.3;1
195111;210;1
195112;70.3;1
195201;92.9;1
195202;40.9;1
195203;88.1;1
195204;33;1
195205;65.7;1
195206;27.7;1
195207;43.6;1
195208;111.5;1
195209;113;1
195210;230.9;1
195211;157.5;1
195212;104.6;1
195301;16.9;1
195302;22.3;1
195303;0;1
195304;64.6;1
195305;39.8;1
195306;261.8;1
195307;25.1;1
195308;39.3;1
195309;205.1;1
195310;95.5;1
195311;23.4;1
195312;28.6;1
195401;87.3;1
195402;65.5;1
195403;81.8;1
195404;87.3;1
195405;103.7;1
195406;62.2;1
195407;76.4;1
195408;196.4;1
195409;120;1
195410;98.2;1
195411;98.2;1
195412;201.9;1
195501;134;1
195502;165;1
195503;41.9;1
195504;1.3;1
195505;126.2;1
195506;174.7;1
195507;91.9;1
195508;29.1;1
195509;62.1;1
195510;60.2;1
195511;117.4;1
195512;117.8;1
195601;119.9;1
195602;12.5;1
195603;90;1
195604;107.4;1
195605;111;1
195606;92.5;1
195607;72;1
195608;198.5;1
195609;156.6;1
195610;131.8;1
195611;18.3;1
195612;64.3;1
195701;18.4;1
195702;98;1
195703;36.6;1
195704;26.7;1
195705;57;1
195706;201.9;1
195707;73.1;1
195708;44.4;1
195709;62.3;1
195710;43.8;1
195711;99;1
195712;59.9;1
195801;71.8;1
195802;133.4;1
195803;88.8;1
195804;101;1
195805;102.7;1
195806;154.1;1
195807;91.5;1
195808;184.2;1
195809;182.2;1
195810;127.1;1
195811;85.3;1
195812;90.7;1
195901;87.8;1
195902;0;1
195903;155.1;1
195904;140.3;1
195905;112;1
195906;41.6;1
195907;50.3;1
195908;68.6;1
195909;51.3;1
195910;146.1;1
195911;95.4;1
195912;121.6;1
196001;112.8;1
196002;124.6;1
196003;112.8;1
196004;18.8;1
196005;48.3;1
196006;135.6;1
196007;202.2;1
196008;117.3;1
196009;277;1
196010;195;1
196011;251.4;1
196012;90;1
196101;101;1
196102;65.3;1
196103;30.3;1
196104;148.3;1
196105;56.3;1
196106;154.1;1
196107;104.1;1
196108;44.8;1
196109;12.1;1
196110;166.6;1
196111;83.5;1
196112;178.7;1
196201;63.5;1
196202;87.4;1
196203;87.4;1
196204;66.5;1
196205;75.2;1
196206;31.2;1
196207;21.7;1
196208;42.9;1
196209;92.3;1
196210;53.1;1
196211;28.5;1
196212;165.7;1
196301;37.6;1
196302;82.1;1
196303;152.8;1
196304;107.4;1
196305;68.4;1
196306;143.1;1
196307;75.6;1
196308;229.6;1
196309;56.4;1
196310;43.2;1
196311;219;1
196312;23.7;1
196401;11.2;1
196402;70.6;1
196403;198.7;1
196404;86.9;1
196405;67.9;1
196406;87.7;1
196407;8.6;1
196408;114.4;1
196409;55.4;1
196410;61.2;1
196411;30.9;1
196412;36.3;1
196501;92.2;1
196502;8.9;1
196503;139.9;1
196504;127.7;1
196505;135.1;1
196506;40;1
196507;166.2;1
196508;101.2;1
196509;278.6;1
196510;17.3;1
196511;131.3;1
196512;200;1
196601;87.8;1
196602;164.8;1
196603;53.6;1
196604;139;1
196605;124.9;1
196606;54;1
196607;117.4;1
196608;48.3;1
196609;22.7;1
196610;138.2;1
196611;142.9;1
196612;131.5;1
196701;80.6;1
196702;97.1;1
196703;98.3;1
196704;22.6;1
196705;171.4;1
196706;64.2;1
196707;43.9;1
196708;77.3;1
196709;114.6;1
196710;62.5;1
196711;138.5;1
196712;56.3;1
196801;115.3;1
196802;127;1
196803;36.8;1
196804;76.7;1
196805;128.6;1
196806;104.4;1
196807;145.6;1
196808;164.5;1
196809;223.3;1
196810;71.9;1
196811;122.5;1
196812;134.9;1
196901;67.8;1
196902;72.1;1
196903;74.1;1
196904;107.4;1
196905;112.6;1
196906;184;1
196907;32.6;1
196908;69.7;1
196909;85.7;1
196910;3.3;1
196911;100.2;1
196912;67.7;1
197001;67.9;1
197002;142.4;1
197003;108.1;1
197004;135.4;1
197005;74.9;1
197006;112.8;1
197007;60.1;1
197008;49.4;1
197009;63.1;1
197010;111.4;1
197011;138.7;1
197012;55.8;1
197101;71.7;1
197102;38.4;1
197103;173.1;1
197104;129.2;1
197105;57.5;1
197106;159.7;1
197107;47;1
197108;146.2;1
197109;45.5;1
197110;21.5;1
197111;167.1;1
197112;9.8;1
197201;61.8;1
197202;133.6;1
197203;56.7;1
197204;66.7;1
197205;55.9;1
197206;128.6;1
197207;51.3;1
197208;77.1;1
197209;55.6;1
197210;67.2;1
197211;97.7;1
197212;72.7;1
197301;67.2;1
197302;64.3;1
197303;19.6;1
197304;99.8;1
197305;85.3;1
197306;90.2;1
197307;179.2;1
197308;98.6;1
197309;96.7;1
197310;63.1;1
197311;59.9;1
197312;44.1;1
197401;67.2;1
197402;97.7;1
197403;51.9;1
197404;57.5;1
197405;118.1;1
197406;148.5;1
197407;31.1;1
197408;52.9;1
197409;184.4;1
197410;126.7;1
197411;174.9;1
197412;55.6;1
197501;118.7;1
197502;32.1;1
197503;131.9;1
197504;89.8;1
197505;118.1;1
197506;136.6;1
197507;85.7;1
197508;126.6;1
197509;244.5;1
197510;74;1
197511;171.7;1
197512;76.6;1
197601;28.4;1
197602;81;1
197603;69.5;1
197604;61.5;1
197605;35;1
197606;26.1;1
197607;54;1
197608;120.8;1
197609;233.1;1
197610;106.9;1
197611;145.5;1
197612;70.2;1
197701;106.6;1
197702;180.7;1
197703;104.8;1
197704;121;1
197705;151.5;1
197706;115;1
197707;119.2;1
197708;113.2;1
197709;8.8;1
197710;138.7;1
197711;94.8;1
197712;111.5;1
197801;151.2;1
197802;133.4;1
197803;151.2;1
197804;88.7;1
197805;144.8;1
197806;67.1;1
197807;94.5;1
197808;135.6;1
197809;56;1
197810;43.9;1
197811;11.6;1
197812;97.1;1
197901;140.2;1
197902;76.5;1
197903;179.2;1
197904;70.2;1
197905;90.9;1
197906;89.6;1
197907;43.6;1
197908;110.9;1
197909;55.6;1
197910;166.9;1
197911;70.6;1
197912;122.5;1
198001;84.8;1
198002;66.8;1
198003;156.3;1
198004;29.1;1
198005;105.4;1
198006;137.2;1
198007;131.5;1
198008;75.3;1
198009;146;1
198010;250;1
198011;98.5;1
198012;87.5;1
198101;143.8;1
198102;63.8;1
198103;112.5;1
198104;26.7;1
198105;129.6;1
198106;87.3;1
198107;150.8;1
198108;28.6;1
198109;137.7;1
198110;113.9;1
198111;49.1;1
198112;174.5;1
198201;79.9;1
198202;18.5;1
198203;101.5;1
198204;18.7;1
198205;77.5;1
198206;136.7;1
198207;88.9;1
198208;97.5;1
198209;115.6;1
198210;162.8;1
198211;175.3;1
198212;149.8;1
198301;68.3;1
198302;106.2;1
198303;123.6;1
198304;190.7;1
198305;316.3;1
198306;92.1;1
198307;24.4;1
198308;64.9;1
198309;106.1;1
198310;100.3;1
198311;56.7;1
198312;83.9;1
198401;133.8;1
198402;91.4;1
198403;90.9;1
198404;34.5;1
198405;128.1;1
198406;78.9;1
198407;22.7;1
198408;77.1;1
198409;196.8;1
198410;143.4;1
198411;71.1;1
198412;97.3;1
198501;109.7;1
198502;62.7;1
198503;149.4;1
198504;70.9;1
198505;195.3;1
198506;174.7;1
198507;68;1
198508;83.9;1
198509;20.3;1
198510;4.5;1
198511;38.6;1
198512;64.3;1
198601;140.9;1
198602;63;1
198603;49.8;1
198604;191.2;1
198605;97.3;1
198606;49.8;1
198607;48;1
198608;85.1;1
198609;90.6;1
198610;54.6;1
198611;62.2;1
198612;90.9;1
198701;55.6;1
198702;44.9;1
198703;57;1
198704;96.4;1
198705;97.3;1
198706;195.9;1
198707;142;1
198708;98.5;1
198709;80.7;1
198710;161.3;1
198711;54.6;1
198712;70.5;1
198801;95.9;1
198802;103.3;1
198803;152.7;1
198804;83.6;1
198805;212.8;1
198806;65.2;1
198807;99.3;1
198808;85.5;1
198809;103.1;1
198810;290.5;1
198811;43.6;1
198812;54.2;1
198901;10.2;1
198902;65.8;1
198903;101.8;1
198904;157.7;1
198905;87.1;1
198906;26.4;1
198907;87;1
198908;25.6;1
198909;54.1;1
198910;39.7;1
198911;92;1
198912;66.9;1
199001;35.8;1
199002;159.9;1
199003;26.4;1
199004;105.5;1
199005;67.4;1
199006;148.8;1
199007;41.5;1
199008;44;1
199009;33.6;1
199010;146.9;1
199011;201.4;1
199012;130.9;1
199101;56.2;1
199102;75.6;1
199103;131.5;1
199104;59.2;1
199105;25.5;1
199106;134.7;1
199107;100.9;1
199108;14.4;1
199109;198.2;1
199110;184.7;1
199111;81.8;1
199112;146.3;1
199201;31.5;1
199202;66.8;1
199203;114.2;1
199204;80.1;1
199205;111.2;1
199206;142.1;1
199207;135.4;1
199208;93.3;1
199209;67.3;1
199210;207.1;1
199211;139.5;1
199212;93.1;1
199301;37.3;1
199302;13.6;1
199303;22.1;1
199304;89.4;1
199305;128.6;1
199306;126;1
199307;138.3;1
199308;69.2;1
199309;354.2;1
199310;282;1
199311;62.4;1
199312;146;1
199401;125.3;1
199402;33.6;1
199403;39.1;1
199404;167.9;1
199405;119.6;1
199406;67.4;1
199407;46.2;1
199408;51.8;1
199409;257.5;1
199410;80.7;1
199411;103.6;1
199412;83.6;1
199501;200.5;1
199502;187.3;1
199503;77.5;1
199504;108.3;1
199505;170;1
199506;86.4;1
199507;39.4;1
199508;44.1;1
199509;201.3;1
199510;97.6;1
199511;85.6;1
199512;87.9;1
199601;71;1
199602;66.8;1
199603;46.5;1
199604;81.3;1
199605;174.9;1
199606;68;1
199607;136.2;1
199608;107;1
199609;29;1
199610;82.9;1
199611;280.4;1
199612;109.1;1
199701;73.8;1
199702;43.1;1
199703;18.1;1
199704;42.7;1
199705;101;1
199706;118.8;1
199707;73.8;1
199708;56.3;1
199709;49.1;1
199710;70.1;1
199711;135.2;1
199712;131.1;1
199801;88.7;1
199802;20.8;1
199803;25.9;1
199804;195;1
199805;54.8;1
199806;100.9;1
199807;44.8;1
199808;47.2;1
199809;203.2;1
199810;98;1
199811;93.5;1
199812;45.1;1
199901;111.5;1
199902;136.2;1
199903;133.5;1
199904;141.8;1
199905;102.9;1
199906;133.1;1
199907;49.2;1
199908;126.5;1
199909;241.4;1
199910;150.8;1
199911;140.7;1
199912;97.2;1
200001;16.3;1
200002;105.1;1
200003;77.9;1
200004;125;1
200005;76.1;1
200006;26.2;1
200007;104.8;1
200008;65.4;1
200009;94.2;1
200010;165.3;1
200011;141.8;1
200012;86.3;1
200101;145.4;1
200102;22.1;1
200103;239.2;1
200104;135.9;1
200105;113.6;1
200106;114.6;1
200107;94.4;1
200108;75.6;1
200109;115.3;1
200110;94.9;1
200111;48.9;1
200112;26.7;1
200201;56.5;1
200202;93.6;1
200203;32.5;1
200204;18.8;1
200205;216.6;1
200206;72.9;1
200207;117.2;1
200208;104.9;1
200209;93.5;1
200210;137.1;1
200211;322.1;1
200212;91.1;1
200301;71.4;1
200302;19.5;1
200303;23.6;1
200304;84;1
200305;43.6;1
200306;50;1
200307;41;1
200308;55;1
200309;63.2;1
200310;211.5;1
200311;83.3;1
200312;87;1
200401;93.6;1
200402;32.8;1
200403;88.1;1
200404;58.4;1
200405;59.8;1
200406;41.3;1
200407;32.4;1
200408;205.8;1
200409;30.6;1
200410;215.5;1
200411;57.3;1
200412;66;1
200501;62.7;1
200502;62.6;1
200503;43.3;1
200504;159.6;1
200505;90.8;1
200506;36.2;1
200507;62.7;1
200508;65;1
200509;52.9;1
200510;115.9;1
200511;71.2;1
200512;82.3;1
200601;39;1
200602;60.2;1
200603;134.8;1
200604;78.6;1
200605;105;1
200606;39.8;1
200607;73.2;1
200608;133.9;1
200609;56.5;1
200610;80.1;1
