# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18125004
# NOM_USUEL= LERE
# LATITUDE (°) = 47.458
# LONGITUDE(°)= 2.893
# ALTITUDE (m) = 139
# NUM_SERIE= MRR118125004
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201912
# Date(s) de rupture(s) d'homogénéité : 196312 199411
#     Periode homogénéisée  195001 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;8.2;1
195002;62.3;1
195003;13.2;1
195004;110;1
195005;101.7;1
195006;35.7;1
195007;14.4;1
195008;63.1;1
195009;29.5;1
195010;19.6;1
195011;115.3;1
195012;89.9;1
195101;37.9;1
195102;69.1;1
195103;62.8;1
195104;71.7;1
195105;91;1
195106;123.6;1
195107;8.5;1
195108;59;1
195109;99.2;1
195110;17.3;1
195111;92.2;1
195112;42.3;1
195201;77.5;1
195202;50.7;1
195203;107.2;1
195204;0.5;1
195205;71.6;1
195206;25.9;1
195207;8.2;1
195208;73.9;1
195209;119;1
195210;103.3;1
195211;109.7;1
195212;85.7;1
195301;13.3;1
195302;29.5;1
195303;0;1
195304;73.7;1
195305;30.7;1
195306;42.4;1
195307;35.4;1
195308;22.2;1
195309;34.1;1
195310;33;1
195311;14.6;1
195312;22.1;1
195401;46.2;1
195402;62.3;1
195403;62.5;1
195404;19;1
195405;43.4;1
195406;81.6;1
195407;14.3;1
195408;107.3;1
195409;53.9;1
195410;38;1
195411;50.6;1
195412;50.4;1
195501;122;1
195502;87.1;1
195503;77.1;1
195504;0.2;1
195505;51.5;1
195506;59.4;1
195507;29;1
195508;29;1
195509;38.7;1
195510;29;1
195511;36.8;1
195512;97.1;1
195601;37.7;1
195602;36.8;1
195603;18.9;1
195604;89;1
195605;38.7;1
195606;41.1;1
195607;6.8;1
195608;24.2;1
195609;85.2;1
195610;54.7;1
195611;49.4;1
195612;32.9;1
195701;31;1
195702;93.9;1
195703;16.5;1
195704;30.5;1
195705;27.1;1
195706;87.6;1
195707;77;1
195708;65.8;1
195709;78.3;1
195710;36.5;1
195711;26.1;1
195712;19.7;1
195801;70.2;1
195802;70.7;1
195803;42.1;1
195804;39.2;1
195805;91;1
195806;88.5;1
195807;98.3;1
195808;73.9;1
195809;90.7;1
195810;54.2;1
195811;43.5;1
195812;72.6;1
195901;68.3;1
195902;0;1
195903;51.4;1
195904;98.9;1
195905;0;1
195906;90.6;1
195907;4.8;1
195908;37.7;1
195909;21.9;1
195910;58.7;1
195911;59;1
195912;60.4;1
196001;60.5;1
196002;31;1
196003;43.4;1
196004;8.6;1
196005;88.9;1
196006;80.9;1
196007;74.5;1
196008;58.6;1
196009;63.6;1
196010;216.4;1
196011;42.2;1
196012;44.5;1
196101;88.3;1
196102;41.3;1
196103;2.1;1
196104;47.2;1
196105;35.6;1
196106;47.6;1
196107;45;1
196108;18.2;1
196109;55.2;1
196110;71.9;1
196111;60.8;1
196112;65.8;1
196201;67.9;1
196202;34.6;1
196203;91.8;1
196204;50;1
196205;88.5;1
196206;0;1
196207;98.5;1
196208;0.2;1
196209;17;1
196210;28.7;1
196211;56.3;1
196212;61.9;1
196301;35.7;1
196302;25.9;1
196303;79.2;1
196304;30.8;1
196305;56.8;1
196306;63.3;1
196307;21.7;1
196308;135.4;1
196309;28.7;1
196310;28.6;1
196311;74.1;1
196312;3.9;1
196401;28.1;1
196402;28.2;1
196403;88.3;1
196404;23.5;1
196405;50.5;1
196406;38.7;1
196407;9;1
196408;15.7;1
196409;95.1;1
196410;56.4;1
196411;16.8;1
196412;36.9;1
196501;94.8;1
196502;9.4;1
196503;88;1
196504;60.1;1
196505;71.7;1
196506;48.5;1
196507;49.8;1
196508;45;1
196509;181.1;1
196510;14.8;1
196511;114.3;1
196512;102.6;1
196601;70.7;1
196602;72.4;1
196603;29.4;1
196604;53.9;1
196605;38.3;1
196606;41.2;1
196607;54.7;1
196608;92.5;1
196609;10.5;1
196610;54.5;1
196611;78.4;1
196612;85.4;1
196701;34.3;1
196702;65.3;1
196703;48.5;1
196704;17.4;1
196705;94;1
196706;23.8;1
196707;32.7;1
196708;70.9;1
196709;62.8;1
196710;96.1;1
196711;62.2;1
196712;60.9;1
196801;117;1
196802;63.2;1
196803;28.5;1
196804;39.5;1
196805;97.8;1
196806;64.9;1
196807;61.3;1
196808;64.1;1
196809;95.2;1
196810;50.3;1
196811;32.7;1
196812;77.6;1
196901;27.9;1
196902;26.5;1
196903;49;1
196904;47.2;1
196905;81.8;1
196906;95.7;1
196907;19.1;1
196908;64.2;1
196909;71.4;1
196910;6.9;1
196911;111.7;1
196912;42.9;1
197001;62.6;1
197002;118.2;1
197003;64.1;1
197004;71;1
197005;43.8;1
197006;110.7;1
197007;38.5;1
197008;36.3;1
197009;27.7;1
197010;27.7;1
197011;50.2;1
197012;42.1;1
197101;64.9;1
197102;20.4;1
197103;38;1
197104;32.4;1
197105;103.9;1
197106;87.7;1
197107;71.6;1
197108;88.3;1
197109;28.7;1
197110;8.7;1
197111;68;1
197112;6.8;1
197201;52;1
197202;54.5;1
197203;38;1
197204;39.6;1
197205;53;1
197206;54;1
197207;95;1
197208;122;1
197209;64;1
197210;50.2;1
197211;78.6;1
197212;23;1
197301;36.6;1
197302;48.2;1
197303;13.6;1
197304;18.8;1
197305;66.3;1
197306;44.4;1
197307;39.8;1
197308;29.6;1
197309;26;1
197310;42;1
197311;30.4;1
197312;42.4;1
197401;23.9;1
197402;36.9;1
197403;74.5;1
197404;13.6;1
197405;49.9;1
197406;87.1;1
197407;11.6;1
197408;43.4;1
197409;64.8;1
197410;116.8;1
197411;58.6;1
197412;33.7;1
197501;49.6;1
197502;6.3;1
197503;52.3;1
197504;54;1
197505;59.3;1
197506;11.8;1
197507;39.4;1
197508;37.9;1
197509;82.8;1
197510;37.6;1
197511;86.4;1
197512;23.9;1
197601;8.6;1
197602;48.4;1
197603;9.7;1
197604;41.2;1
