# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 51545001
# NOM_USUEL= SOMMESOUS
# LATITUDE (°) = 48.734
# LONGITUDE(°)= 4.208
# ALTITUDE (m) = 167
# NUM_SERIE= MRR151545001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 201812
# Date(s) de rupture(s) d'homogénéité : 200312
#     Periode homogénéisée  195501 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;140.8;1
195502;97.8;1
195503;28.7;1
195504;6.7;1
195505;47.2;1
195506;75.1;1
195507;68.4;1
195508;17.5;1
195509;37.9;1
195510;56;1
195511;34.2;1
195512;116.3;1
195601;87.6;1
195602;7.1;1
195603;24.8;1
195604;60.5;1
195605;37;1
195606;69.5;1
195607;66.4;1
195608;88.6;1
195609;58.3;1
195610;64.6;1
195611;54.1;1
195612;43.4;1
195701;35;1
195702;121.4;1
195703;42.4;1
195704;17.7;1
195705;25.2;1
195706;107.4;1
195707;110;1
195708;101;1
195709;98;1
195710;46.6;1
195711;27.8;1
195712;55.4;1
195801;105;1
195802;140.9;1
195803;19.1;1
195804;57.3;1
195805;179.2;1
195806;98.3;1
195807;87.5;1
195808;76.3;1
195809;49.2;1
195810;79.2;1
195811;52.2;1
195812;127.5;1
195901;100.1;1
195902;1.2;1
195903;74.8;1
195904;97.1;1
195905;23.4;1
195906;32.9;1
195907;10.3;1
195908;43.1;1
195909;4.6;1
195910;63.9;1
195911;62.3;1
195912;87.4;1
196001;56.6;1
196002;54.6;1
196003;66;1
196004;8.2;1
196005;31.2;1
196006;87.1;1
196007;135.4;1
196008;163.2;1
196009;74;1
196010;125;1
196011;82.5;1
196012;73.3;1
196101;108.3;1
196102;85.3;1
196103;4.2;1
196104;62.5;1
196105;59.7;1
196106;90.3;1
196107;63.2;1
196108;14.5;1
196109;45.7;1
196110;118.2;1
196111;90.7;1
196112;74.6;1
196201;103.4;1
196202;34.1;1
196203;72.3;1
196204;41.4;1
196205;56.8;1
196206;2.1;1
196207;60;1
196208;26;1
196209;54.7;1
196210;25.2;1
196211;56.6;1
196212;70.5;1
196301;23.9;1
196302;20.4;1
196303;74;1
196304;26.1;1
196305;83.9;1
196306;113.9;1
196307;22;1
196308;175.2;1
196309;31.6;1
196310;46;1
196311;153.6;1
196312;8.9;1
196401;22.9;1
196402;29.4;1
196403;68.6;1
196404;56.6;1
196405;17.9;1
196406;26.2;1
196407;36.3;1
196408;39.7;1
196409;104.2;1
196410;64;1
196411;58.7;1
196412;39.9;1
196501;102.3;1
196502;11.8;1
196503;66.3;1
196504;73.2;1
196505;41.6;1
196506;71.6;1
196507;62.6;1
196508;77.2;1
196509;135.3;1
196510;26.3;1
196511;119.3;1
196512;138.6;1
196601;61.5;1
196602;99.3;1
196603;27;1
196604;76.2;1
196605;62.4;1
196606;63.9;1
196607;73;1
196608;71.2;1
196609;43.5;1
196610;103.1;1
196611;59.3;1
196612;120.4;1
196701;35.7;1
196702;39.8;1
196703;45;1
196704;19.9;1
196705;74.6;1
196706;45.3;1
196707;38.2;1
196708;70.5;1
196709;155.6;1
196710;101.8;1
196711;75.4;1
196712;98.8;1
196801;80.8;1
196802;44.4;1
196803;39.4;1
196804;50.3;1
196805;98.6;1
196806;52.2;1
196807;58.2;1
196808;132.8;1
196809;97;1
196810;39.7;1
196811;22.4;1
196812;48.7;1
196901;46.5;1
196902;32.6;1
196903;65;1
196904;72;1
196905;102.2;1
196906;108.3;1
196907;43;1
196908;72.3;1
196909;10.2;1
196910;2;1
196911;120;1
196912;62.5;1
197001;61.4;1
197002;142.4;1
197003;70.7;1
197004;81.7;1
197005;85.1;1
197006;91.5;1
197007;67.1;1
197008;43.4;1
197009;32.3;1
197010;29.2;1
197011;52.8;1
197012;37.2;1
197101;63.7;1
197102;34.2;1
197103;32.8;1
197104;19.4;1
197105;82.6;1
197106;127.2;1
197107;44.8;1
197108;94.9;1
197109;12.1;1
197110;34;1
197111;77.8;1
197112;8.6;1
197201;53.3;1
197202;53.9;1
197203;47.2;1
197204;50.2;1
197205;62.3;1
197206;24.8;1
197207;116.4;1
197208;106.4;1
197209;37.2;1
197210;24.3;1
197211;92.1;1
197212;22.9;1
197301;42.8;1
197302;67.6;1
197303;8.6;1
197304;49.7;1
197305;89.8;1
197306;30.6;1
197307;84.8;1
197308;23.1;1
197309;92.5;1
197310;40.5;1
197311;74.7;1
197312;110.3;1
197401;64.6;1
197402;54.3;1
197403;77.8;1
197404;14.3;1
197405;39.4;1
197406;80;1
197407;44.4;1
197408;45.5;1
197409;100.2;1
197410;145.2;1
197411;84;1
197412;73.8;1
197501;81.8;1
197502;11.7;1
197503;66.4;1
197504;46.1;1
197505;64.1;1
197506;59.2;1
197507;31.6;1
197508;84.1;1
197509;97.8;1
197510;46.1;1
197511;83.7;1
197512;24.7;1
197601;29.4;1
197602;44.1;1
197603;23.6;1
197604;31.2;1
197605;36.1;1
197606;8.5;1
197607;56.8;1
197608;7.8;1
197609;71.4;1
197610;106.4;1
197611;84.1;1
197612;69.6;1
197701;78.9;1
197702;122.6;1
197703;83.9;1
197704;35.9;1
