# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 61328001
# NOM_USUEL= PIN AU HARAS-INRA
# LATITUDE (°) = 48.725
# LONGITUDE(°)= 0.181
# ALTITUDE (m) = 202
# NUM_SERIE= MRR161328001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195101 201712
# Date(s) de rupture(s) d'homogénéité : 196912
#     Periode homogénéisée  195101 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;35.9;1
195102;85.2;1
195103;85.7;1
195104;67.1;1
195105;76.3;1
195106;89.3;1
195107;12.4;1
195108;111;1
195109;52.5;1
195110;49.2;1
195111;107.7;1
195112;69.4;1
195201;85.9;1
195202;59.1;1
195203;90.8;1
195204;19.6;1
195205;52.6;1
195206;28;1
195207;34.3;1
195208;69.7;1
195209;130.4;1
195210;104.7;1
195211;97.5;1
195212;107;1
195301;26.1;1
195302;45.1;1
195303;1.7;1
195304;70.9;1
195305;14.1;1
195306;69.8;1
195307;104.7;1
195308;17.1;1
195309;59.4;1
195310;44.8;1
195311;25.1;1
195312;28.5;1
195401;44.9;1
195402;64.1;1
195403;67.4;1
195404;8.1;1
195405;58.3;1
195406;42.6;1
195407;36.5;1
195408;69.8;1
195409;122.8;1
195410;42.7;1
195411;61.9;1
195412;64.8;1
195501;86.1;1
195502;86.5;1
195503;40;1
195504;11.6;1
195505;50.2;1
195506;71;1
195507;55.3;1
195508;52;1
195509;47.7;1
195510;115.2;1
195511;10.9;1
195512;94.8;1
195601;98.9;1
195602;12.7;1
195603;17.4;1
195604;41.5;1
195605;42;1
195606;46.5;1
195607;43.1;1
195608;68.5;1
195609;31.1;1
195610;76.6;1
195611;41;1
195612;66.5;1
195701;29.2;1
195702;126.3;1
195703;32.7;1
195704;23;1
195705;31.6;1
195706;63;1
195707;105;1
195708;49.2;1
195709;104.9;1
195710;22.9;1
195711;52.9;1
195712;46.8;1
195801;102.7;1
195802;119.8;1
195803;61.4;1
195804;39.9;1
195805;54.5;1
195806;118.4;1
195807;29.5;1
195808;66.3;1
195809;28.3;1
195810;59;1
195811;69.1;1
195812;66.3;1
195901;103.6;1
195902;3.7;1
195903;50.2;1
195904;89.7;1
195905;46.2;1
195906;35;1
