# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 67482001
# NOM_USUEL= STRASBOURG - BOTANIQUE
# LATITUDE (°) = 48.582
# LONGITUDE(°)= 7.769
# ALTITUDE (m) = 139
# NUM_SERIE= MRR267482001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201612
# Date(s) de rupture(s) d'homogénéité : 195512 197912
#     Periode homogénéisée  195001 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;33.8;1
195002;60.9;1
195003;12.2;1
195004;64.8;1
195005;84.6;1
195006;99.1;1
195007;84;1
195008;147.8;1
195009;74.5;1
195010;24.4;1
195011;111.3;1
195012;35;1
195101;25.3;1
195102;39.1;1
195103;52;1
195104;28;1
195105;72.4;1
195106;139;1
195107;86.1;1
195108;92.8;1
195109;56.3;1
195110;24.2;1
195111;96.8;1
195112;37;1
195201;47.6;1
195202;30.2;1
195203;110.9;1
195204;28.2;1
195205;33.9;1
195206;58.5;1
195207;34.4;1
195208;69.6;1
195209;104.9;1
195210;113.1;1
195211;127.7;1
195212;52.5;1
195301;17;1
195302;37.1;1
195303;6.7;1
195304;55;1
195305;55;1
195306;175.2;1
195307;154.7;1
195308;27.2;1
195309;49.5;1
195310;21.2;1
195311;9.8;1
195312;22.5;1
195401;51.8;1
195402;25.8;1
195403;17.8;1
195404;37.3;1
195405;77;1
195406;30;1
195407;73.3;1
195408;121.3;1
195409;118.1;1
195410;60.9;1
195411;48.1;1
195412;74.6;1
195501;100.1;1
195502;44.7;1
195503;28.4;1
195504;22.2;1
195505;73;1
195506;88.1;1
195507;113.1;1
195508;56.9;1
195509;39.9;1
195510;20.6;1
195511;6.9;1
195512;64.1;1
195601;40.4;1
195602;16.4;1
195603;20.4;1
195604;98.2;1
195605;88.5;1
195606;62.2;1
195607;116.5;1
195608;119.3;1
195609;60.2;1
195610;69.8;1
195611;37.5;1
195612;18.3;1
195701;34.5;1
195702;59.1;1
195703;43.5;1
195704;28.9;1
195705;33.5;1
195706;92.4;1
195707;57.5;1
195708;90.2;1
195709;66;1
195710;11.8;1
195711;37.9;1
195712;29.6;1
195801;69.5;1
195802;137.1;1
195803;14.9;1
195804;30;1
195805;90.7;1
195806;84;1
195807;92.1;1
195808;115.8;1
195809;69.4;1
195810;47.8;1
195811;47.5;1
195812;75.6;1
195901;90.5;1
195902;2.3;1
195903;86.5;1
195904;83.7;1
195905;55.4;1
195906;78.7;1
195907;49.2;1
195908;49.8;1
195909;5.7;1
195910;61.5;1
195911;24.3;1
195912;39.4;1
196001;47.3;1
196002;81.9;1
196003;32.7;1
196004;22;1
196005;73.2;1
196006;90.4;1
196007;83.5;1
196008;110.9;1
196009;31.1;1
