# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 8255001
# NOM_USUEL= LINAY
# LATITUDE (°) = 49.617
# LONGITUDE(°)= 5.217
# ALTITUDE (m) = 177
# NUM_SERIE= MRR008255001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195501 201712
# Date(s) de rupture(s) d'homogénéité : 197312
#     Periode homogénéisée  195501 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;99.9;1
195502;92;1
195503;29.8;1
195504;8.5;1
195505;85.1;1
195506;55.1;1
195507;49.9;1
195508;62.9;1
195509;31.9;1
195510;47.8;1
195511;31.4;1
195512;160.4;1
195601;107;1
195602;23.8;1
195603;50.5;1
195604;62.2;1
195605;94.3;1
195606;85.1;1
195607;97.3;1
195608;123.4;1
195609;61.8;1
195610;102;1
195611;90.8;1
195612;62.4;1
195701;55.4;1
195702;176.8;1
195703;70.7;1
195704;39.4;1
195705;40.2;1
195706;40.8;1
195707;103.9;1
195708;92.5;1
195709;199.5;1
195710;46.3;1
195711;44.6;1
195712;78;1
195801;127.1;1
195802;180.6;1
195803;25.3;1
195804;66.8;1
195805;158.4;1
195806;60.6;1
195807;80.9;1
195808;136.8;1
195809;50.1;1
195810;92.4;1
195811;42.9;1
195812;155.1;1
195901;86.7;1
195902;4.9;1
195903;75.9;1
195904;96.6;1
195905;27.1;1
195906;44.1;1
195907;27.5;1
195908;53.5;1
195909;1.3;1
195910;67.2;1
195911;51.2;1
195912;118.3;1
196001;79.2;1
196002;65.1;1
196003;68.2;1
196004;9.4;1
196005;61.2;1
196006;75.5;1
196007;141.8;1
196008;145.6;1
196009;75.4;1
196010;124.4;1
196011;119.7;1
196012;114.5;1
196101;169.5;1
196102;86.4;1
196103;14.5;1
196104;62.5;1
196105;46.6;1
196106;67;1
196107;95.1;1
196108;37.7;1
196109;67;1
196110;119;1
196111;94.6;1
196112;94.4;1
196201;123.9;1
196202;74.1;1
196203;86.6;1
196204;90.7;1
196205;47.6;1
196206;8.8;1
196207;57.6;1
196208;50.2;1
196209;61.2;1
196210;26.6;1
196211;48.6;1
196212;72.6;1
196301;37.3;1
196302;27.9;1
196303;90.6;1
196304;30.7;1
196305;69.1;1
196306;125.9;1
196307;22.5;1
196308;149.5;1
196309;41.2;1
196310;63.2;1
196311;172.6;1
196312;8.7;1
196401;36.4;1
196402;27.4;1
196403;59.9;1
196404;34.5;1
196405;17.4;1
196406;38;1
196407;42.8;1
196408;43.4;1
196409;90;1
196410;109.9;1
196411;146.2;1
196412;75.1;1
196501;128.2;1
196502;12.2;1
196503;89.9;1
196504;91;1
196505;70.5;1
196506;103.6;1
196507;107.4;1
196508;92.5;1
196509;108.5;1
196510;11;1
196511;108.4;1
196512;255.1;1
196601;77.2;1
196602;104.3;1
196603;47.9;1
196604;104.9;1
196605;118.1;1
196606;128.2;1
196607;96.5;1
196608;115;1
196609;33.7;1
196610;105.2;1
196611;90.3;1
196612;180.7;1
196701;53.9;1
196702;83.5;1
196703;44;1
196704;31.4;1
196705;86.5;1
196706;35.5;1
196707;28.1;1
196708;71.3;1
196709;133.7;1
196710;140;1
196711;98.8;1
196712;113.4;1
196801;75;1
196802;77.2;1
196803;54.7;1
196804;36.2;1
196805;62.4;1
196806;40.2;1
196807;117.6;1
196808;65.8;1
196809;115.8;1
196810;36.4;1
196811;20.3;1
196812;50.6;1
196901;61.8;1
196902;49;1
196903;82.3;1
196904;81.6;1
196905;83;1
196906;91.4;1
196907;53.8;1
196908;109.4;1
196909;22.2;1
196910;2.4;1
196911;160.3;1
196912;61.9;1
197001;87.7;1
197002;170.6;1
197003;77.1;1
197004;93.9;1
197005;70.2;1
197006;60;1
197007;110.4;1
197008;60.7;1
197009;61.8;1
197010;27;1
197011;85.2;1
197012;39.7;1
197101;89.1;1
197102;42.9;1
197103;36.6;1
197104;32.9;1
197105;52.4;1
197106;117.9;1
197107;47.4;1
197108;88.2;1
197109;41.8;1
197110;51.9;1
197111;100.8;1
197112;13.5;1
197201;65.5;1
197202;41.6;1
197203;83;1
197204;60.9;1
197205;95.6;1
197206;27.5;1
197207;112.6;1
197208;94.3;1
197209;41.2;1
197210;24.9;1
197211;137;1
197212;29.6;1
197301;41.6;1
197302;69.1;1
197303;7.9;1
197304;41.5;1
