# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 83069001
# NOM_USUEL= HYERES
# LATITUDE (°) = 43.094
# LONGITUDE(°)= 6.146
# ALTITUDE (m) = 2
# NUM_SERIE= MRR083069001
# Amplitude minimale détectable de la série = 0.13
# Période homogénéisée : 195901 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195901 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195901;0;1
195902;32.7;1
195903;18.9;1
195904;99.8;1
195905;46.2;1
195906;14;1
195907;2;1
195908;38.6;1
195909;15.2;1
195910;127.3;1
195911;224.1;1
195912;142;1
196001;70;1
196002;66.6;1
196003;146.5;1
196004;27.1;1
196005;1.1;1
196006;4.2;1
196007;5.7;1
196008;78.3;1
196009;130.4;1
196010;161.7;1
196011;102.6;1
196012;96.1;1
196101;54;1
196102;14.8;1
196103;0;1
196104;92.6;1
196105;81.5;1
196106;0.4;1
196107;0;1
196108;0;1
196109;54.6;1
196110;188.6;1
196111;249.1;1
196112;33.3;1
196201;11;1
196202;94.9;1
196203;32.9;1
196204;24.6;1
196205;34.4;1
196206;27.4;1
196207;1.2;1
196208;0;1
196209;52.2;1
196210;132.3;1
196211;194;1
196212;67.7;1
196301;85.4;1
196302;106.3;1
196303;30.7;1
196304;120.8;1
196305;1.7;1
196306;58.7;1
196307;13.6;1
196308;35.2;1
196309;111.3;1
196310;89.6;1
196311;74.4;1
196312;78.9;1
196401;43.4;1
196402;183.2;1
196403;93;1
196404;36.9;1
196405;18.2;1
196406;14.1;1
196407;3.4;1
196408;19.5;1
196409;49.8;1
196410;89.9;1
196411;24.9;1
196412;111.4;1
196501;45.9;1
196502;30.5;1
196503;107.3;1
196504;2.5;1
196505;4;1
196506;9;1
196507;8;1
196508;43.1;1
196509;64.9;1
196510;135.1;1
196511;16;1
196512;46.6;1
196601;58.5;1
196602;176.3;1
196603;7.4;1
196604;78.8;1
196605;32.1;1
196606;10.8;1
196607;23.8;1
196608;35.6;1
196609;152.9;1
196610;82.6;1
196611;112;1
196612;21.8;1
196701;28.8;1
196702;50.1;1
196703;29.4;1
196704;10;1
196705;7.6;1
196706;13.6;1
196707;1.3;1
196708;3.4;1
196709;36.4;1
196710;4.6;1
196711;116.7;1
196712;24.4;1
196801;8.6;1
196802;143.2;1
196803;14.9;1
196804;116.3;1
196805;109.5;1
196806;19.2;1
196807;0.9;1
196808;2.5;1
196809;135.5;1
196810;25;1
196811;55.7;1
196812;44.3;1
196901;73.2;1
196902;134.4;1
196903;112.9;1
196904;17.7;1
196905;68.7;1
196906;27.6;1
196907;0.2;1
196908;1.5;1
196909;63.4;1
196910;30.4;1
196911;51.2;1
196912;114;1
197001;116.2;1
197002;11.1;1
197003;63.6;1
197004;14.9;1
197005;27.4;1
197006;12.2;1
197007;0;1
197008;8.5;1
197009;0;1
197010;66.8;1
197011;37.3;1
197012;134.9;1
197101;57.8;1
197102;3.1;1
197103;61.7;1
197104;78.7;1
197105;96;1
197106;4.1;1
197107;10.6;1
197108;1.3;1
197109;39;1
197110;3;1
197111;151;1
197112;85.8;1
197201;114.7;1
197202;281.1;1
197203;71.9;1
197204;37.2;1
197205;30.2;1
197206;64.1;1
197207;0.4;1
197208;18.8;1
197209;55;1
197210;146.3;1
197211;63.8;1
197212;134.5;1
197301;105;1
197302;78.6;1
197303;57;1
197304;23.6;1
197305;10.4;1
197306;9.6;1
197307;4.5;1
197308;5.5;1
197309;13.6;1
197310;266.7;1
197311;16.6;1
197312;74.9;1
197401;184.5;1
197402;208.2;1
197403;78.9;1
197404;87.2;1
197405;22.4;1
197406;4.5;1
197407;1;1
197408;17.7;1
197409;258;1
197410;33.5;1
197411;44;1
197412;26.2;1
197501;43.3;1
197502;109.5;1
197503;141;1
197504;70.6;1
197505;60.5;1
197506;33.8;1
197507;0.3;1
197508;59.4;1
197509;150.5;1
197510;29.2;1
197511;150;1
197512;86.3;1
197601;74.4;1
197602;123.7;1
197603;37.1;1
197604;115.6;1
197605;60.4;1
197606;30.4;1
197607;60.3;1
197608;47;1
197609;33.2;1
197610;338.8;1
197611;89.6;1
197612;157.7;1
197701;176.4;1
197702;25.3;1
197703;45.2;1
197704;19.2;1
197705;96.2;1
197706;10.4;1
197707;11.6;1
197708;150.3;1
197709;2.7;1
197710;38.9;1
197711;39.9;1
197712;121;1
197801;288.7;1
197802;115;1
197803;75.9;1
197804;69.5;1
197805;32;1
197806;15.4;1
197807;3.6;1
197808;0.8;1
197809;26.5;1
197810;25.1;1
197811;24.1;1
197812;114.5;1
197901;187.9;1
197902;98.6;1
197903;67.7;1
197904;32.2;1
197905;3.6;1
197906;2.8;1
197907;0.7;1
197908;2.1;1
197909;44.5;1
197910;324.7;1
197911;53.5;1
197912;164.1;1
198001;82;1
198002;1;1
198003;101.3;1
198004;62.3;1
198005;230.2;1
198006;17.8;1
198007;19.2;1
198008;95.3;1
198009;1.4;1
198010;56.2;1
198011;109.9;1
198012;14.8;1
198101;30.2;1
198102;73.4;1
198103;37.7;1
198104;71.7;1
198105;16.6;1
198106;21.1;1
198107;31.7;1
198108;1.9;1
198109;31.1;1
198110;24.4;1
198111;0;1
198112;158.4;1
198201;37;1
198202;35.6;1
198203;39.7;1
198204;93.4;1
198205;7.3;1
198206;10.2;1
198207;3.5;1
198208;2.8;1
198209;94.1;1
198210;161.5;1
198211;88.1;1
198212;32.1;1
198301;0.6;1
198302;98;1
198303;85.2;1
198304;52.1;1
198305;7.4;1
198306;32.3;1
198307;2.5;1
198308;110.4;1
198309;1.5;1
