# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 90035001
# NOM_USUEL= DORANS
# LATITUDE (°) = 47.592
# LONGITUDE(°)= 6.837
# ALTITUDE (m) = 401
# NUM_SERIE= MRR190035001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201812
# Date(s) de rupture(s) d'homogénéité : 197609 198503 200912
#     Periode homogénéisée  195001 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;35.8;1
195002;102.4;1
195003;5.3;1
195004;112.5;1
195005;67.9;1
195006;72.8;1
195007;58;1
195008;137;1
195009;115.3;1
195010;34.3;1
195011;320;1
195012;60.5;1
195101;86.6;1
195102;68.2;1
195103;141.7;1
195104;68.4;1
195105;117.5;1
195106;155.5;1
195107;71.6;1
195108;111.4;1
195109;58.7;1
195110;42.9;1
195111;168.1;1
195112;56.9;1
195201;118.2;1
195202;56.2;1
195203;101;1
195204;57.9;1
195205;52.9;1
195206;60.2;1
195207;10.7;1
195208;95.3;1
195209;141.9;1
195210;201.3;1
195211;177.7;1
195212;126.5;1
195301;16;1
195302;65.8;1
195303;5.7;1
195304;35.3;1
195305;68.7;1
195306;183.7;1
195307;78.2;1
195308;31.5;1
195309;86;1
195310;39.9;1
195311;18;1
195312;33;1
195401;94.5;1
195402;52.4;1
195403;41.4;1
195404;80.8;1
195405;81.1;1
195406;42.8;1
195407;35.3;1
195408;207.3;1
195409;149;1
195410;62.5;1
195411;61.4;1
195412;175.2;1
195501;151.7;1
195502;132.4;1
195503;57.1;1
195504;4.5;1
195505;87.4;1
195506;106.2;1
195507;99.8;1
195508;38;1
195509;111;1
195510;52.5;1
195511;15.1;1
195512;152;1
195601;89.5;1
195602;30.2;1
195603;46.9;1
195604;92;1
195605;71;1
195606;76.9;1
195607;136.3;1
195608;141.1;1
195609;80.1;1
195610;93;1
195611;52.2;1
195612;35.4;1
195701;40.2;1
195702;143.9;1
195703;51.2;1
195704;32.2;1
195705;40.1;1
195706;136.5;1
195707;114.4;1
195708;78;1
195709;115.7;1
195710;24.6;1
195711;48.1;1
195712;47;1
195801;112.8;1
195802;169.7;1
195803;54.1;1
195804;67.3;1
195805;101.6;1
195806;98.4;1
195807;93.5;1
195808;119.7;1
195809;58.2;1
195810;75.1;1
195811;57.7;1
195812;91;1
195901;188.1;1
195902;6.1;1
195903;86.2;1
195904;100.3;1
195905;29.4;1
195906;93.4;1
195907;31.2;1
195908;69.9;1
195909;19.5;1
195910;57;1
195911;58.7;1
195912;128.2;1
196001;108.5;1
196002;108.3;1
196003;92;1
196004;27.6;1
196005;52.4;1
196006;73.9;1
196007;99.1;1
196008;129.5;1
196009;109.3;1
196010;94.9;1
196011;90.8;1
196012;46.1;1
196101;77.8;1
196102;76.4;1
196103;30.2;1
196104;72.3;1
196105;66.9;1
196106;59.7;1
196107;108.2;1
196108;84.9;1
196109;44.9;1
196110;63.6;1
196111;59.5;1
196112;113.9;1
196201;119.8;1
196202;74.3;1
196203;96.9;1
196204;71.3;1
196205;101.3;1
196206;19.7;1
196207;19.5;1
196208;46.3;1
196209;75.8;1
196210;17.3;1
196211;54.9;1
196212;122.2;1
196301;38.3;1
196302;52;1
196303;83.4;1
196304;59.6;1
196305;49;1
196306;108.9;1
196307;73.6;1
196308;223.5;1
196309;46.7;1
196310;42.7;1
196311;179.8;1
196312;8.9;1
196401;37.6;1
196402;30.9;1
196403;110;1
196404;46.4;1
196405;92.8;1
196406;57.7;1
196407;11.2;1
196408;55.5;1
196409;68;1
196410;64.5;1
196411;91.5;1
196412;28;1
196501;122.3;1
196502;27;1
196503;135.4;1
196504;92;1
196505;107.2;1
196506;57.7;1
196507;90;1
196508;60.4;1
196509;151.9;1
196510;24.6;1
196511;142.1;1
196512;175.1;1
196601;116.6;1
196602;89.3;1
196603;68.3;1
196604;95.2;1
196605;66;1
196606;62.4;1
196607;63.3;1
196608;131.1;1
196609;49.9;1
196610;64.6;1
196611;72.2;1
196612;180.2;1
196701;53.7;1
196702;50.7;1
196703;67.9;1
196704;37.3;1
196705;121.2;1
196706;33.2;1
196707;29.3;1
196708;83.6;1
196709;106.5;1
196710;53.2;1
196711;123.2;1
196712;128.3;1
196801;155.5;1
196802;90.2;1
196803;49;1
196804;98.3;1
196805;75.4;1
196806;31.6;1
196807;86.4;1
196808;139.3;1
196809;162.6;1
196810;60.9;1
196811;72.6;1
196812;84.7;1
196901;49.8;1
196902;98.4;1
196903;105.1;1
196904;128.9;1
196905;84.7;1
196906;115.6;1
