# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 23021001
# NOM_USUEL= BENEVENT_SAPC
# LATITUDE (°) = 46.121
# LONGITUDE(°)= 1.629
# ALTITUDE (m) = 460
# NUM_SERIE= MRR123021001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 196104 197204
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;2.7;1
195002;115.2;1
195003;26.2;1
195004;100.5;1
195005;63;1
195006;36.5;1
195007;26.8;1
195008;80.8;1
195009;45.7;1
195010;75;1
195011;211.4;1
195012;76.6;1
195101;69.9;1
195102;81.2;1
195103;90.7;1
195104;95.9;1
195105;143.5;1
195106;121.4;1
195107;37.2;1
195108;78.6;1
195109;83;1
195110;26.4;1
195111;90.3;1
195112;98.2;1
195201;88.3;1
195202;74.9;1
195203;114.5;1
195204;28.5;1
195205;60.9;1
195206;66.2;1
195207;9.9;1
195208;79.5;1
195209;180.5;1
195210;154.3;1
195211;121.5;1
195212;180.7;1
195301;25.6;1
195302;37.3;1
195303;6.5;1
195304;130.4;1
195305;43.6;1
195306;85.9;1
195307;102.6;1
195308;22.9;1
195309;108.1;1
195310;90.1;1
195311;25.4;1
195312;37.8;1
195401;62.4;1
195402;78;1
195403;100.4;1
195404;17.8;1
195405;74.1;1
195406;80.3;1
195407;39.7;1
195408;121.1;1
195409;56.5;1
195410;65.7;1
195411;74.2;1
195412;101.5;1
195501;165.9;1
195502;148.4;1
195503;29.5;1
195504;1.9;1
195505;35.8;1
195506;150.2;1
195507;134.7;1
195508;11.2;1
195509;14.5;1
195510;24.3;1
195511;24;1
195512;109.3;1
195601;106.8;1
195602;29.8;1
195603;11.3;1
195604;70.5;1
195605;115.4;1
195606;51.1;1
195607;74.8;1
195608;117.6;1
195609;96.9;1
195610;32.5;1
195611;42.3;1
195612;36.9;1
195701;47;1
195702;161.3;1
195703;27.5;1
195704;50.6;1
195705;36.9;1
195706;81.7;1
195707;94;1
195708;49.6;1
195709;82.3;1
195710;109.6;1
195711;47.9;1
195712;77.8;1
195801;118.5;1
195802;109.9;1
195803;98;1
195804;46.3;1
195805;141.9;1
195806;109.4;1
195807;125.7;1
195808;118.1;1
195809;46;1
195810;73;1
195811;116.3;1
195812;130.1;1
195901;109.8;1
195902;18.3;1
195903;52.8;1
195904;112;1
195905;63.3;1
195906;76.3;1
195907;13;1
195908;82.7;1
195909;54.9;1
195910;60;1
195911;82.9;1
195912;150.1;1
196001;114.1;1
196002;75.1;1
196003;93.9;1
196004;23.3;1
196005;132.9;1
196006;50.5;1
196007;94;1
196008;87;1
196009;138.3;1
196010;280.8;1
196011;103.6;1
196012;99.2;1
196101;118;1
196102;56.4;1
196103;9.5;1
196104;68.6;1
196105;87.8;1
196106;66.9;1
196107;79.3;1
196108;46.2;1
196109;65.6;1
196110;86.9;1
196111;100;1
196112;138.4;1
196201;127.3;1
196202;47.2;1
196203;143.9;1
196204;64.5;1
196205;117.4;1
196206;8.5;1
196207;37;1
196208;17.9;1
196209;29;1
196210;38.3;1
196211;129.1;1
196212;106.3;1
196301;38.1;1
196302;83.8;1
196303;127.4;1
196304;80.9;1
196305;68.7;1
196306;191.2;1
196307;19.6;1
196308;193.5;1
196309;48.4;1
196310;37;1
196311;89.6;1
196312;26.6;1
196401;20.2;1
196402;80.2;1
196403;84.2;1
196404;126.5;1
196405;74.9;1
196406;63.6;1
196407;40.8;1
196408;49.4;1
196409;88.3;1
196410;72.7;1
196411;60.7;1
196412;39.9;1
196501;79.4;1
196502;8.4;1
196503;81.1;1
196504;99.1;1
196505;101.6;1
196506;29.7;1
196507;68;1
196508;139.3;1
196509;232.2;1
196510;10.4;1
196511;159;1
196512;181.1;1
196601;72.8;1
196602;133;1
196603;44.9;1
196604;93.5;1
196605;74;1
196606;74.2;1
196607;95.3;1
196608;57.5;1
196609;18.9;1
196610;153;1
196611;88.7;1
196612;207.7;1
196701;75.9;1
196702;78.9;1
196703;66.2;1
196704;23.4;1
196705;121.6;1
196706;47.5;1
196707;8;1
196708;60.2;1
196709;62.2;1
196710;122.3;1
196711;81.5;1
196712;128.5;1
196801;147.2;1
196802;72.7;1
196803;33;1
196804;106.7;1
196805;122.5;1
196806;72.6;1
196807;103.5;1
196808;140.6;1
196809;128.6;1
196810;43.3;1
196811;37;1
196812;126.6;1
196901;70.1;1
196902;68.2;1
196903;123.6;1
196904;82.5;1
196905;100.7;1
196906;76.4;1
196907;27;1
196908;73.6;1
196909;126.2;1
196910;4.9;1
196911;149.3;1
196912;93.4;1
197001;99.1;1
197002;188.8;1
197003;64.9;1
197004;102;1
197005;26.5;1
197006;88.8;1
197007;39.5;1
197008;69.6;1
197009;26.5;1
197010;43.3;1
197011;87.8;1
197012;43.5;1
197101;104.4;1
197102;69;1
197103;59.3;1
197104;62;1
197105;176.7;1
197106;106.2;1
197107;105.7;1
197108;119.3;1
197109;62.9;1
197110;19;1
197111;56;1
197112;4;1
197201;61;1
197202;89;1
197203;45.5;1
197204;54.1;1
197205;53.5;1
197206;51.1;1
197207;28.1;1
197208;109.8;1
197209;41;1
197210;53.1;1
197211;128.8;1
197212;31;1
197301;81.6;1
197302;81.7;1
197303;15.2;1
197304;36.1;1
197305;99.2;1
197306;78;1
197307;100.2;1
197308;64;1
197309;48.6;1
197310;95.5;1
197311;85;1
197312;93;1
197401;67;1
197402;77.5;1
197403;132.4;1
197404;62.5;1
197405;57.5;1
197406;74.6;1
197407;18.9;1
197408;79;1
197409;123.9;1
197410;158.8;1
197411;109.4;1
197412;56;1
197501;91.7;1
197502;17.5;1
197503;109.3;1
197504;81.7;1
197505;85.9;1
197506;37.1;1
197507;36.9;1
197508;71.9;1
197509;180.4;1
197510;14.1;1
197511;123.7;1
197512;40.3;1
197601;25.9;1
197602;66.2;1
197603;28.4;1
197604;34.9;1
197605;101.8;1
197606;4.4;1
197607;50.3;1
197608;53.5;1
197609;108.5;1
197610;126.6;1
197611;117;1
197612;96.9;1
197701;87.3;1
197702;182.2;1
197703;83.9;1
197704;70.4;1
197705;162.2;1
197706;120;1
197707;176.5;1
197708;115;1
197709;5.5;1
197710;118.3;1
197711;78.3;1
197712;76.6;1
197801;130.8;1
197802;65.4;1
197803;135.1;1
197804;86.9;1
197805;64.3;1
197806;44.4;1
197807;69.9;1
197808;18.1;1
197809;39.1;1
197810;16.6;1
197811;17.9;1
197812;169.6;1
197901;82.4;1
197902;105;1
197903;188.4;1
197904;111;1
197905;91.1;1
197906;66.8;1
