# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 38504001
# NOM_USUEL= THEYS
# LATITUDE (°) = 45.302
# LONGITUDE(°)= 5.996
# ALTITUDE (m) = 615
# NUM_SERIE= MRR138504001
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 196805
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;100.3;1
195102;178.7;1
195103;148;1
195104;110.6;1
195105;133.3;1
195106;147.4;1
195107;49;1
195108;179.5;1
195109;94.4;1
195110;76.1;1
195111;199;1
195112;92.6;1
195201;128.4;1
195202;75.6;1
195203;82.2;1
195204;55.8;1
195205;89.3;1
195206;63.5;1
195207;52.4;1
195208;213.9;1
195209;135.4;1
195210;229.4;1
195211;183.1;1
195212;186.6;1
195301;9.3;1
195302;33.5;1
195303;0;1
195304;111.6;1
195305;55.2;1
195306;269.2;1
195307;61.4;1
195308;82.9;1
195309;165;1
195310;66.3;1
195311;42.7;1
195312;21.2;1
195401;69.5;1
195402;53.7;1
195403;98.8;1
195404;122.5;1
195405;96.1;1
195406;109.7;1
195407;114.4;1
195408;221;1
195409;177.6;1
195410;85.1;1
195411;108.3;1
195412;188.1;1
195501;185.3;1
195502;242.2;1
195503;46.7;1
195504;11.4;1
195505;149.8;1
195506;172.7;1
195507;54.8;1
195508;56.6;1
195509;72.9;1
195510;74.9;1
195511;43.9;1
195512;104.2;1
195601;116.1;1
195602;8.8;1
195603;44;1
195604;109.6;1
195605;109.1;1
195606;85.2;1
195607;126.6;1
195608;193.7;1
195609;108.5;1
195610;145.2;1
195611;30.8;1
195612;20.9;1
195701;22.5;1
195702;180.4;1
195703;17.6;1
195704;49.7;1
195705;78.5;1
195706;155.4;1
195707;143.8;1
195708;114.5;1
195709;62.3;1
195710;48.7;1
195711;46.2;1
195712;55.9;1
195801;147.1;1
195802;139.9;1
195803;83.9;1
195804;107.8;1
195805;108.7;1
195806;199.1;1
195807;114.9;1
195808;144.4;1
195809;151.7;1
195810;100.5;1
195811;63.5;1
195812;110.6;1
195901;113.9;1
195902;0.2;1
195903;73.8;1
195904;161.4;1
195905;65.2;1
195906;112;1
195907;138.1;1
195908;122.7;1
195909;64.2;1
195910;199;1
195911;43.8;1
195912;99.9;1
196001;41.5;1
196002;134.8;1
196003;116.9;1
196004;38.9;1
196005;43.5;1
196006;102.8;1
196007;161.6;1
196008;176.1;1
196009;271.4;1
196010;231.6;1
196011;175.9;1
196012;69.8;1
196101;113;1
196102;104.5;1
196103;27.4;1
196104;122.9;1
196105;53.8;1
196106;93.6;1
196107;209.8;1
196108;69.1;1
196109;19.2;1
196110;169.8;1
196111;98.5;1
196112;163.4;1
196201;160.5;1
196202;86.2;1
196203;128.2;1
196204;98.7;1
196205;133.3;1
196206;34.6;1
196207;40.2;1
196208;53.3;1
196209;67.6;1
196210;56.5;1
196211;41.9;1
196212;199.1;1
196301;42.2;1
196302;96.6;1
196303;206.6;1
196304;121.6;1
196305;138.3;1
196306;148;1
196307;127.8;1
196308;220.2;1
196309;86.6;1
196310;58.2;1
196311;176.2;1
196312;12.4;1
196401;4.2;1
196402;52.5;1
196403;183.9;1
196404;80.3;1
196405;102.8;1
196406;107.1;1
196407;39.9;1
196408;161.8;1
196409;69.3;1
196410;145.6;1
196411;59.6;1
196412;42.8;1
196501;125;1
196502;10.5;1
196503;157;1
196504;102.1;1
196505;108.8;1
196506;115.5;1
196507;113.7;1
196508;194.7;1
196509;206.2;1
196510;34.2;1
196511;188.4;1
196512;256.3;1
196601;110.5;1
196602;111.4;1
196603;79.7;1
196604;134.7;1
196605;89.8;1
196606;81.1;1
196607;134.3;1
196608;108.4;1
196609;22.9;1
196610;137.4;1
196611;131;1
196612;139.9;1
196701;44.9;1
196702;77;1
196703;91.8;1
196704;37.1;1
196705;180.8;1
196706;84.1;1
196707;57.6;1
196708;52.4;1
196709;107.5;1
196710;89.8;1
196711;112.8;1
196712;81;1
196801;152.8;1
196802;101;1
196803;41.5;1
196804;86.9;1
196805;149.6;1
196806;102.9;1
196807;134.4;1
196808;198.9;1
196809;166.4;1
196810;38.3;1
196811;105.5;1
196812;160.1;1
196901;90;1
196902;91;1
196903;70.2;1
196904;82.8;1
196905;77.8;1
196906;146.6;1
196907;167.5;1
196908;77.7;1
196909;90.1;1
196910;0.5;1
196911;215;1
196912;66;1
197001;74.6;1
197002;211.5;1
197003;145.2;1
197004;172.7;1
197005;86.5;1
197006;102.8;1
197007;79.5;1
197008;73.4;1
197009;62.9;1
197010;94.2;1
197011;127.6;1
197012;43;1
197101;83.7;1
197102;35.9;1
197103;152.8;1
197104;112.7;1
197105;88.9;1
197106;171.9;1
197107;45.6;1
197108;116;1
197109;51.2;1
197110;27.8;1
197111;173.2;1
197112;2.6;1
197201;50.2;1
197202;96.4;1
197203;88.9;1
197204;110.7;1
197205;105.2;1
197206;124.6;1
197207;67.6;1
197208;58.9;1
197209;61.5;1
197210;51.8;1
197211;138.2;1
197212;42.4;1
197301;62.9;1
197302;85.7;1
197303;14.2;1
197304;98;1
197305;112.8;1
197306;106.6;1
197307;263.4;1
197308;79;1
197309;109.9;1
197310;95.9;1
197311;63.1;1
197312;52.4;1
197401;77;1
197402;148.8;1
197403;61.2;1
197404;27.3;1
197405;103.9;1
197406;116.6;1
197407;83.5;1
197408;83.1;1
197409;180.9;1
197410;151.5;1
197411;171.7;1
197412;63.2;1
197501;116.7;1
197502;11.3;1
197503;110.7;1
197504;85;1
197505;127.2;1
197506;124.3;1
197507;40.9;1
197508;197.1;1
197509;185.5;1
197510;63.9;1
197511;171.9;1
197512;61.7;1
197601;15.5;1
197602;82.2;1
197603;63.9;1
197604;61.2;1
197605;27.1;1
197606;22;1
197607;81.3;1
197608;140.6;1
197609;144.9;1
197610;97;1
197611;116.6;1
197612;98.1;1
197701;116;1
197702;202.1;1
197703;104.6;1
197704;166;1
197705;121.3;1
197706;138.5;1
197707;125.8;1
197708;104.9;1
197709;11.3;1
197710;181.6;1
197711;124.5;1
197712;94.5;1
197801;178.8;1
197802;172.9;1
197803;197.4;1
197804;102.6;1
197805;113.8;1
197806;108;1
197807;82.3;1
197808;94.7;1
197809;41.9;1
197810;26;1
197811;20.2;1
197812;145.2;1
197901;136;1
197902;120.3;1
197903;132.2;1
197904;113.9;1
197905;85.8;1
197906;99.3;1
197907;51.6;1
197908;208.7;1
197909;49;1
197910;116.1;1
197911;106.5;1
197912;179;1
198001;104.7;1
198002;90.2;1
198003;150.6;1
198004;38;1
198005;141.6;1
198006;193.6;1
198007;137.6;1
198008;77.4;1
198009;90.6;1
198010;236.2;1
198011;92.1;1
198012;104.1;1
198101;159.6;1
198102;62;1
