# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 73054001
# NOM_USUEL= BOURG ST MAURICE
# LATITUDE (°) = 45.613
# LONGITUDE(°)= 6.763
# ALTITUDE (m) = 865
# NUM_SERIE= MRR173054001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;105.4;1
195102;124.2;1
195103;121.1;1
195104;56.9;1
195105;29.2;1
195106;103.4;1
195107;99.6;1
195108;166.1;1
195109;47.3;1
195110;26.8;1
195111;113.1;1
195112;73.4;1
195201;127.6;1
195202;95.3;1
195203;93.9;1
195204;59.1;1
195205;32.7;1
195206;45.9;1
195207;23.1;1
195208;130.6;1
195209;88.9;1
195210;203.5;1
195211;235;1
195212;211.6;1
195301;16.3;1
195302;75.6;1
195303;1.1;1
195304;36.6;1
195305;32.2;1
195306;167.1;1
195307;89.8;1
195308;53.6;1
195309;62.9;1
195310;75.4;1
195311;32;1
195312;17.5;1
195401;82.1;1
195402;65.1;1
195403;44.9;1
195404;99.8;1
195405;48.2;1
195406;82.1;1
195407;49.6;1
195408;165.4;1
195409;104.8;1
195410;82.5;1
195411;63.6;1
195412;193.5;1
195501;300.7;1
195502;310.2;1
195503;35.9;1
195504;5;1
195505;117.3;1
195506;108.7;1
195507;67.6;1
195508;51.7;1
195509;55;1
195510;35.4;1
195511;17.2;1
195512;122.2;1
195601;103.1;1
195602;8;1
195603;6.7;1
195604;64.3;1
195605;57.9;1
195606;39;1
195607;83.3;1
195608;146.4;1
195609;53.8;1
195610;59.8;1
195611;27;1
195612;10.1;1
195701;17.1;1
195702;240.8;1
195703;9.8;1
195704;22.7;1
195705;66.7;1
195706;93.8;1
195707;107.4;1
195708;79.5;1
195709;55.6;1
195710;30;1
195711;23.4;1
195712;44.5;1
195801;126.7;1
195802;178.3;1
195803;77.3;1
195804;26.7;1
195805;74.5;1
195806;125.1;1
195807;63;1
195808;81.6;1
195809;56.8;1
195810;57.5;1
195811;57.9;1
195812;124.5;1
195901;182.2;1
195902;0.3;1
195903;22.4;1
195904;90.6;1
195905;21;1
195906;54.1;1
195907;88.6;1
195908;58.7;1
195909;31;1
195910;88.5;1
195911;24.1;1
195912;239;1
196001;78.1;1
196002;126;1
196003;60.4;1
196004;15.3;1
196005;29.8;1
196006;81.7;1
196007;104.3;1
196008;110.7;1
196009;162.5;1
196010;68.6;1
196011;104;1
196012;54.8;1
196101;110.1;1
196102;114.6;1
196103;20.1;1
196104;84.3;1
196105;33.5;1
196106;82.8;1
196107;136.1;1
196108;42.6;1
196109;13.9;1
196110;92.2;1
196111;60.2;1
196112;151;1
196201;181.3;1
196202;69.3;1
196203;146.9;1
196204;71.8;1
196205;41.7;1
196206;45;1
196207;24.5;1
196208;15.4;1
196209;48.1;1
196210;36.6;1
196211;66.2;1
196212;174.3;1
196301;51.4;1
196302;78.3;1
196303;201.9;1
196304;52.2;1
196305;32;1
196306;147;1
196307;71.6;1
196308;134.2;1
196309;42.8;1
196310;48.1;1
196311;150;1
196312;4.7;1
196401;5.2;1
196402;17.2;1
196403;92.7;1
196404;61.6;1
196405;71.8;1
196406;51.7;1
196407;46;1
196408;88.9;1
196409;62.6;1
196410;91.6;1
196411;55.6;1
196412;22.1;1
196501;80.9;1
196502;10.6;1
196503;117.6;1
196504;65.4;1
196505;76;1
196506;47.4;1
196507;149.9;1
196508;85.6;1
196509;116.1;1
196510;5.4;1
196511;217.7;1
196512;342.2;1
196601;102.8;1
196602;118.9;1
196603;56.6;1
196604;95.8;1
196605;36.4;1
196606;80.3;1
196607;113.3;1
196608;124.5;1
196609;16.6;1
196610;54.1;1
196611;76.4;1
196612;163.3;1
196701;39.6;1
196702;144.3;1
196703;98.8;1
196704;17.4;1
196705;96.8;1
196706;48.5;1
196707;68.3;1
196708;54;1
196709;48.8;1
196710;66;1
196711;49.6;1
196712;74.1;1
196801;193.8;1
196802;43.3;1
196803;26.1;1
196804;40.8;1
196805;54.2;1
196806;38.3;1
196807;103.7;1
196808;140;1
196809;138.5;1
196810;53.4;1
196811;83;1
196812;176.9;1
196901;38.6;1
196902;53.4;1
196903;35.9;1
196904;86.4;1
196905;51.9;1
196906;62.7;1
196907;148.7;1
196908;90.2;1
196909;39.1;1
196910;2.8;1
