# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 17323001
# NOM_USUEL= CHASSIRON
# LATITUDE (°) = 46.047
# LONGITUDE(°)= -1.412
# ALTITUDE (m) = 11
# NUM_SERIE= MRR117323001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 197112 198512
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;6.3;1
195002;109;1
195003;38.9;1
195004;39.4;1
195005;31.6;1
195006;12.3;1
195007;53.3;1
195008;78.3;1
195009;54.3;1
195010;43.2;1
195011;130.4;1
195012;125.6;1
195101;57.8;1
195102;153.3;1
195103;55.6;1
195104;40.6;1
195105;56.7;1
195106;90.1;1
195107;19.9;1
195108;49.6;1
195109;93.4;1
195110;61.8;1
195111;116.3;1
195112;84.4;1
195201;82.1;1
195202;36.4;1
195203;87.6;1
195204;32.7;1
195205;15.4;1
195206;7.2;1
195207;32;1
195208;42.9;1
195209;97.9;1
195210;106;1
195211;142.7;1
195212;121.2;1
195301;7.6;1
195302;29.8;1
195303;2.9;1
195304;38.3;1
195305;21.9;1
195306;34;1
195307;36.4;1
195308;11.6;1
195309;66.6;1
195310;90.2;1
195311;31.7;1
195312;18.1;1
195401;48;1
195402;65.8;1
195403;63.6;1
195404;22.4;1
195405;28.2;1
195406;59.8;1
195407;47.7;1
195408;75.4;1
195409;28.7;1
195410;57;1
195411;81.5;1
195412;77.1;1
195501;116.4;1
195502;92.5;1
195503;22.7;1
195504;0;1
195505;30.7;1
195506;114.3;1
195507;27.9;1
195508;6.5;1
195509;14.7;1
195510;53.9;1
195511;14.1;1
195512;78.6;1
195601;74.7;1
195602;13.2;1
195603;13.9;1
195604;31.7;1
195605;27.9;1
195606;8.6;1
195607;40.2;1
195608;71.1;1
195609;57.6;1
195610;32.6;1
195611;29.4;1
195612;72.2;1
195701;37.3;1
195702;115.7;1
195703;42.3;1
195704;37.8;1
195705;27.4;1
195706;21.1;1
195707;58;1
195708;20.5;1
195709;53.2;1
195710;28.6;1
195711;124.7;1
195712;80;1
195801;106.4;1
195802;31;1
195803;72.3;1
195804;55.7;1
195805;66.9;1
195806;86.3;1
195807;41.8;1
195808;61.4;1
195809;56.6;1
195810;40.7;1
195811;37.6;1
195812;86.7;1
195901;68.1;1
195902;2.2;1
195903;38.8;1
195904;63.7;1
195905;35;1
195906;39.9;1
195907;21.4;1
195908;34.2;1
195909;24.1;1
195910;101.7;1
195911;96.2;1
195912;152;1
196001;56;1
196002;68.2;1
196003;34.6;1
196004;17.7;1
196005;64.6;1
196006;26.8;1
196007;54.4;1
196008;12.4;1
196009;115.6;1
196010;172.5;1
196011;169.1;1
196012;137.5;1
196101;122.7;1
196102;32.1;1
196103;0.8;1
196104;45.8;1
196105;37.3;1
196106;12.4;1
196107;40.9;1
196108;9.2;1
196109;59.6;1
196110;111;1
196111;126.6;1
196112;96.7;1
196201;80.3;1
196202;20.6;1
196203;69.8;1
196204;25.2;1
196205;45.9;1
196206;30.3;1
196207;22.4;1
196208;7.7;1
196209;33.5;1
196210;37.7;1
196211;86;1
196212;47.4;1
196301;47.1;1
196302;58.7;1
196303;66.5;1
196304;42.7;1
196305;8.6;1
196306;63.8;1
196307;3.6;1
196308;128.9;1
196309;21.4;1
196310;46.2;1
196311;119.6;1
196312;42.1;1
196401;17.1;1
196402;64.9;1
196403;64.2;1
196404;29.2;1
196405;78.6;1
196406;57.2;1
196407;12.1;1
196408;10.2;1
196409;49.4;1
196410;76.9;1
196411;46.8;1
196412;67.2;1
196501;115.7;1
196502;1.6;1
196503;115.9;1
196504;25.3;1
196505;40.2;1
196506;36.2;1
196507;45.8;1
196508;169.8;1
196509;155.8;1
196510;8.2;1
196511;103.3;1
196512;152.9;1
196601;93.1;1
196602;105.3;1
196603;17.7;1
196604;60;1
196605;30.8;1
196606;106.6;1
196607;21.5;1
196608;34.6;1
196609;14.5;1
196610;205.6;1
196611;115.2;1
196612;95.4;1
196701;30.6;1
196702;63.7;1
196703;27.5;1
196704;35.2;1
196705;60.3;1
196706;19.6;1
196707;10.8;1
196708;44.3;1
196709;67.1;1
196710;54.6;1
196711;92.1;1
196712;42.1;1
196801;67.2;1
196802;48.6;1
196803;32.1;1
196804;53.1;1
196805;41.4;1
196806;21.5;1
196807;64.2;1
196808;56.7;1
196809;117.2;1
196810;52.1;1
196811;30.1;1
196812;58.1;1
196901;85.9;1
196902;38.1;1
196903;50.8;1
196904;59.6;1
196905;90.5;1
196906;23.5;1
196907;6.4;1
196908;18.8;1
196909;96.7;1
196910;1;1
196911;124.6;1
196912;112.3;1
197001;99.6;1
197002;84.6;1
197003;64.5;1
197004;32.7;1
197005;30.8;1
197006;20.9;1
197007;11.5;1
197008;40.1;1
197009;37.5;1
197010;37.1;1
197011;121.3;1
197012;35.5;1
197101;75.2;1
197102;59.4;1
197103;21.6;1
197104;30.9;1
197105;75.5;1
197106;40;1
197107;34.9;1
197108;22.1;1
197109;96.6;1
197110;24.3;1
197111;63.1;1
197112;25.7;1
197201;89.9;1
197202;86.3;1
197203;62.2;1
197204;36;1
197205;41.6;1
197206;32.2;1
197207;8.2;1
197208;148.6;1
197209;7.2;1
197210;29.6;1
197211;78;1
197212;30.9;1
197301;47.8;1
197302;65.8;1
197303;5.1;1
197304;52.4;1
197305;74.4;1
197306;23;1
197307;60.1;1
197308;10.9;1
197309;59;1
197310;62.7;1
197311;47.8;1
197312;87.7;1
197401;61.9;1
197402;73;1
197403;35.2;1
197404;34;1
197405;37.2;1
197406;33.6;1
197407;8.7;1
197408;50.5;1
197409;66.3;1
197410;73.6;1
197411;107.9;1
197412;22.8;1
197501;104.5;1
197502;27.8;1
197503;81;1
197504;60.8;1
197505;60.6;1
197506;17.8;1
197507;64.2;1
197508;21.4;1
197509;101.6;1
197510;43.7;1
197511;85.7;1
197512;26.3;1
197601;23.2;1
197602;44.8;1
197603;37.9;1
197604;21.7;1
197605;4.4;1
197606;1.8;1
197607;13.5;1
197608;25.6;1
197609;75.2;1
197610;82.7;1
197611;141.9;1
197612;92;1
197701;107.5;1
197702;125.3;1
197703;47.4;1
197704;34.6;1
197705;57.3;1
197706;58.1;1
197707;77.6;1
197708;35.6;1
197709;4.7;1
197710;56.8;1
197711;63.1;1
197712;59.5;1
197801;93.4;1
197802;88.5;1
197803;40;1
197804;28.3;1
197805;18.2;1
197806;56.4;1
197807;23.1;1
197808;12.1;1
197809;25.3;1
197810;2.4;1
197811;10.6;1
197812;119.5;1
197901;79.2;1
197902;88.2;1
197903;90.7;1
197904;51.1;1
197905;119.3;1
197906;14;1
197907;9.7;1
