# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 64301002
# NOM_USUEL= LAGOR
# LATITUDE (°) = 43.391
# LONGITUDE(°)= -0.643
# ALTITUDE (m) = 125
# NUM_SERIE= MRR164301002
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195601 201712
# Date(s) de rupture(s) d'homogénéité : 198912 199812
#     Periode homogénéisée  195601 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195601;154.5;1
195602;26.5;1
195603;26.8;1
195604;105.4;1
195605;78.2;1
195606;45.4;1
195607;48.2;1
195608;118.7;1
195609;66.4;1
195610;77.6;1
195611;96.6;1
195612;69.8;1
195701;47.9;1
195702;114.5;1
195703;47.5;1
195704;137.3;1
195705;99.8;1
195706;225;1
195707;46.9;1
195708;44.9;1
195709;91.7;1
195710;39.7;1
195711;80.1;1
195712;95.5;1
195801;124.2;1
195802;29.4;1
195803;228.5;1
195804;115.5;1
195805;143;1
195806;103.4;1
195807;86.2;1
195808;46.7;1
195809;145.5;1
195810;62.9;1
195811;55;1
195812;143.7;1
195901;107.6;1
195902;11.3;1
195903;127.3;1
195904;140;1
195905;116.1;1
195906;105.3;1
195907;64.9;1
195908;119.1;1
195909;215.1;1
195910;146.5;1
195911;123.4;1
195912;215.1;1
196001;81;1
196002;63.7;1
196003;156.2;1
196004;25.8;1
196005;69.9;1
196006;113.6;1
196007;94.3;1
196008;103.6;1
196009;71;1
196010;215;1
196011;182.4;1
196012;234.2;1
196101;216;1
196102;48.7;1
196103;2.1;1
196104;165.8;1
196105;58.5;1
196106;62.7;1
196107;88.1;1
196108;62.7;1
196109;81.9;1
196110;136.8;1
196111;178.2;1
196112;38.9;1
196201;108.3;1
196202;106.7;1
196203;72.5;1
196204;89.6;1
196205;88.6;1
196206;27.1;1
196207;13.5;1
196208;24.3;1
196209;88.2;1
196210;74.6;1
196211;196.5;1
196212;158.1;1
196301;102;1
196302;149.1;1
196303;144.9;1
196304;94.3;1
196305;54.3;1
196306;92.3;1
196307;81.1;1
196308;168.6;1
196309;121;1
196310;42.3;1
196311;105.5;1
196312;63.7;1
196401;14.9;1
196402;88;1
196403;90.1;1
196404;98.3;1
196405;75.7;1
196406;32.2;1
196407;24.6;1
196408;42;1
196409;45.6;1
196410;205.5;1
196411;77.6;1
196412;69.9;1
196501;114.2;1
196502;29.6;1
196503;126;1
196504;112.2;1
196505;102.6;1
196506;38;1
196507;54.2;1
196508;90;1
196509;163.5;1
196510;62.8;1
196511;147.9;1
196512;250.1;1
196601;64.6;1
196602;170.6;1
196603;43.1;1
196604;119.6;1
196605;93.9;1
196606;96.5;1
196607;88.1;1
196608;29.2;1
196609;69.5;1
196610;130.9;1
196611;131.4;1
196612;270.8;1
196701;97.7;1
196702;47.7;1
196703;78.7;1
196704;37;1
196705;85.2;1
196706;75.7;1
196707;11.5;1
196708;100.4;1
196709;82.3;1
196710;104.1;1
196711;193.6;1
196712;154;1
196801;151;1
196802;67.7;1
196803;45.8;1
196804;152.2;1
196805;153.4;1
196806;88.3;1
196807;42.4;1
196808;105.5;1
196809;122.5;1
196810;66;1
196811;63.7;1
196812;225.7;1
196901;68.1;1
196902;89.8;1
196903;130.5;1
196904;168.3;1
196905;140.6;1
196906;83.3;1
196907;22.8;1
196908;68.7;1
196909;126.2;1
196910;19.8;1
196911;48.5;1
196912;190;1
197001;126.2;1
197002;127.9;1
197003;69.8;1
197004;140.6;1
197005;83.3;1
197006;113.7;1
197007;67;1
197008;71;1
197009;31.8;1
197010;94.6;1
197011;112;1
197012;34.3;1
197101;139.6;1
197102;183.6;1
197103;117.7;1
197104;153.4;1
197105;138.7;1
197106;126.5;1
197107;94.8;1
197108;80.8;1
197109;63.4;1
197110;33.1;1
197111;190.7;1
197112;48.9;1
197201;164.3;1
197202;139.2;1
197203;77.7;1
197204;129.3;1
197205;114.2;1
197206;108.6;1
197207;13.8;1
197208;145.5;1
197209;91.6;1
197210;48.8;1
