# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 83004004
# NOM_USUEL= LES ARCS_SAPC
# LATITUDE (°) = 43.451
# LONGITUDE(°)= 6.471
# ALTITUDE (m) = 55
# NUM_SERIE= MRR183004004
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195001 201612
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;26;1
195002;91.9;1
195003;51.8;1
195004;38.2;1
195005;26.2;1
195006;19.4;1
195007;2.3;1
195008;60.9;1
195009;39.4;1
195010;84.4;1
195011;152.1;1
195012;144.5;1
195101;157.4;1
195102;98.8;1
195103;110.5;1
195104;15.6;1
195105;105.6;1
195106;21.1;1
195107;0.7;1
195108;21.1;1
195109;30.6;1
195110;170.2;1
195111;301.4;1
195112;27.3;1
195201;70.6;1
195202;3.1;1
195203;37.6;1
195204;110.8;1
195205;122.2;1
195206;1.8;1
195207;11.2;1
195208;41;1
195209;106.5;1
195210;53.5;1
195211;55.5;1
195212;86.1;1
195301;90.3;1
195302;23.2;1
195303;6;1
195304;29.4;1
195305;52;1
195306;102.1;1
195307;75.8;1
195308;24.5;1
195309;184.6;1
195310;199.9;1
195311;5.3;1
195312;90.9;1
195401;67.6;1
195402;90.9;1
195403;105.8;1
195404;73.8;1
195405;67.7;1
195406;27.6;1
195407;72.2;1
195408;39;1
195409;19.2;1
195410;103.5;1
195411;155.7;1
195412;132.2;1
195501;241.9;1
195502;72.6;1
195503;23.5;1
195504;2.6;1
195505;2.3;1
195506;179;1
195507;20.8;1
195508;35.4;1
195509;32;1
195510;101.2;1
195511;172.7;1
195512;27.5;1
195601;80.7;1
195602;7.2;1
195603;249.3;1
195604;96.3;1
195605;29;1
195606;35.3;1
195607;46.4;1
195608;1.6;1
195609;95.3;1
195610;37.8;1
195611;81.6;1
195612;49;1
195701;25.8;1
195702;74.9;1
195703;40;1
195704;155.6;1
195705;59.6;1
195706;161.4;1
195707;8.8;1
195708;24;1
195709;3.5;1
195710;44.2;1
195711;297.6;1
195712;289.1;1
195801;24;1
195802;12.2;1
195803;63.6;1
195804;86.6;1
195805;10.8;1
195806;65.7;1
195807;39.5;1
195808;14.6;1
195809;58.7;1
195810;88.8;1
195811;101.4;1
195812;249.7;1
195901;3.2;1
195902;46.4;1
195903;87.6;1
195904;78;1
195905;101.1;1
195906;35.7;1
195907;0;1
195908;27.1;1
195909;105.8;1
195910;174.7;1
195911;233.8;1
195912;364.3;1
196001;69;1
196002;94.2;1
196003;238.9;1
196004;53.7;1
196005;0;1
196006;40.6;1
196007;5.2;1
196008;75.2;1
196009;156;1
196010;228.2;1
196011;184.9;1
196012;169.6;1
196101;66.1;1
196102;31.4;1
196103;0;1
196104;99;1
196105;104.4;1
196106;63.9;1
196107;38.6;1
196108;0.8;1
196109;98.1;1
196110;207.9;1
196111;267.8;1
196112;31;1
196201;41.1;1
196202;101.2;1
196203;52.7;1
196204;30.1;1
196205;32;1
196206;28.9;1
196207;3.1;1
196208;0;1
196209;27.8;1
196210;101.2;1
196211;168.4;1
196212;51;1
196301;80.2;1
196302;87.7;1
196303;44.4;1
196304;137.4;1
196305;14.4;1
196306;92;1
196307;4.1;1
196308;52.2;1
196309;136.7;1
196310;82.4;1
196311;141.5;1
196312;71.2;1
196401;38.9;1
196402;144.8;1
196403;82.5;1
196404;66.8;1
196405;33.5;1
196406;26.6;1
196407;2.4;1
196408;1.9;1
196409;54.3;1
196410;97.1;1
196411;42.2;1
196412;79.5;1
196501;80.7;1
196502;36.8;1
196503;119.7;1
196504;4.1;1
196505;10.7;1
196506;32.7;1
196507;52;1
196508;88.7;1
196509;114.3;1
196510;46;1
196511;67.3;1
196512;109.8;1
196601;39.2;1
196602;156;1
196603;5.8;1
196604;83.8;1
196605;15.9;1
196606;51.3;1
196607;17;1
196608;24.8;1
196609;109.8;1
196610;195.3;1
196611;223.6;1
196612;39.5;1
196701;9.2;1
196702;54.8;1
196703;12.2;1
196704;13.9;1
196705;14.7;1
196706;45;1
196707;1.8;1
196708;13.4;1
196709;53.1;1
196710;9.9;1
196711;93.2;1
196712;19.8;1
196801;4.5;1
196802;134.2;1
196803;17.7;1
196804;86.3;1
196805;69;1
196806;48.9;1
196807;0;1
196808;46.1;1
196809;157;1
196810;59;1
196811;100.6;1
196812;82.6;1
196901;97.6;1
196902;110.5;1
196903;117.4;1
196904;14.6;1
196905;36.9;1
196906;17.5;1
196907;6.6;1
196908;18.6;1
196909;88.6;1
196910;7.9;1
196911;147.8;1
196912;98.7;1
197001;143.8;1
197002;34.2;1
197003;66.8;1
197004;8.9;1
197005;30.8;1
197006;20.9;1
197007;2.2;1
197008;7;1
197009;6.2;1
197010;82.4;1
197011;77.9;1
197012;129.1;1
197101;97.6;1
197102;31.5;1
197103;93.5;1
197104;228.3;1
197105;166.2;1
197106;22.4;1
197107;6.3;1
197108;19.4;1
197109;27.1;1
197110;2.3;1
197111;166.2;1
197112;92.2;1
197201;122.5;1
197202;255.8;1
197203;109.4;1
197204;53.4;1
197205;41.8;1
197206;105.9;1
197207;27.8;1
197208;20.5;1
197209;114.9;1
