# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 21527001
# NOM_USUEL= LA ROCHEPOT
# LATITUDE (°) = 46.953
# LONGITUDE(°)= 4.674
# ALTITUDE (m) = 417
# NUM_SERIE= MRR021527001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195101 201412
# Date(s) de rupture(s) d'homogénéité : 200312
#     Periode homogénéisée  195101 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;72.4;1
195102;70.4;1
195103;65.5;1
195104;50.8;1
195105;138.4;1
195106;108.4;1
195107;39.5;1
195108;110.3;1
195109;31.1;1
195110;58;1
195111;200.5;1
195112;40.8;1
195201;101;1
195202;59.4;1
195203;116.4;1
195204;33.3;1
195205;40.8;1
195206;36.2;1
195207;6.9;1
195208;77;1
195209;126.4;1
195210;139.7;1
195211;123.6;1
195212;102.4;1
195301;13.2;1
195302;40.5;1
195303;4.5;1
195304;75.4;1
195305;21.2;1
195306;226.2;1
195307;90.9;1
195308;34.6;1
195309;46.1;1
195310;69.4;1
195311;22.7;1
195312;37.6;1
195401;45.1;1
195402;42.4;1
195403;71.3;1
195404;45.5;1
195405;41.5;1
195406;57.1;1
195407;31.1;1
195408;185.3;1
195409;67.9;1
195410;87.8;1
195411;76.9;1
195412;94.8;1
195501;178.4;1
195502;125.1;1
195503;46.7;1
195504;0.8;1
195505;82.5;1
195506;148.8;1
195507;90.1;1
195508;45.1;1
195509;34.6;1
195510;25.1;1
195511;36.2;1
195512;99.2;1
195601;72.1;1
195602;12.7;1
195603;69.6;1
195604;64.9;1
195605;58.7;1
195606;81.6;1
195607;112;1
195608;112.3;1
195609;220.9;1
195610;75.7;1
195611;31;1
195612;52.6;1
195701;23.3;1
195702;120.8;1
195703;35.1;1
195704;25;1
195705;34.7;1
195706;145.2;1
195707;77.4;1
195708;27.2;1
195709;46.9;1
195710;28.3;1
195711;29.1;1
195712;61.6;1
195801;87.4;1
195802;64.9;1
195803;81.4;1
195804;35.4;1
195805;117.5;1
195806;76;1
195807;33.3;1
195808;110.5;1
195809;126.3;1
195810;68.8;1
195811;41;1
195812;112;1
195901;81.4;1
195902;0;1
195903;65.9;1
195904;84.8;1
195905;28;1
195906;76;1
195907;23;1
195908;75.6;1
195909;19.3;1
195910;55.5;1
195911;73.6;1
195912;113.4;1
196001;53.6;1
196002;53.6;1
196003;77.9;1
196004;20.9;1
196005;49.3;1
196006;55.5;1
196007;76.8;1
196008;180.4;1
196009;130.1;1
196010;166.2;1
196011;74;1
196012;54.8;1
196101;81.6;1
196102;77.3;1
196103;7.6;1
196104;45.2;1
196105;99.1;1
196106;29.6;1
196107;88.7;1
196108;58.2;1
196109;32.8;1
196110;113.8;1
196111;68.7;1
196112;83.3;1
196201;97.7;1
196202;63.2;1
196203;117;1
196204;105.8;1
196205;91;1
196206;5.9;1
196207;74.7;1
196208;17.4;1
196209;92.8;1
196210;33.4;1
196211;51.8;1
196212;111.2;1
196301;42.9;1
196302;50.1;1
196303;80.1;1
196304;57.4;1
196305;81;1
196306;81.7;1
196307;23.3;1
196308;161.3;1
196309;15.1;1
196310;78;1
196311;124.8;1
196312;7.9;1
196401;80.5;1
196402;28.3;1
196403;57.6;1
196404;82.5;1
196405;41.5;1
196406;30.9;1
196407;9;1
196408;89.8;1
196409;60.7;1
196410;45.2;1
196411;23.7;1
196412;39.7;1
196501;87.1;1
196502;17;1
196503;85.6;1
196504;64.3;1
196505;148.5;1
196506;81.4;1
196507;107.1;1
196508;46.5;1
196509;331.7;1
196510;23.3;1
196511;122.7;1
196512;130.1;1
196601;80.1;1
196602;97.2;1
196603;59.8;1
196604;87.6;1
196605;66.7;1
196606;95.2;1
196607;39.7;1
196608;69.8;1
196609;21.3;1
196610;83.6;1
196611;91.6;1
196612;112.5;1
196701;39.1;1
196702;62;1
196703;47.4;1
196704;22;1
196705;118.6;1
196706;33;1
196707;41.7;1
196708;95.2;1
196709;122.3;1
196710;61.9;1
196711;112.1;1
196712;49.6;1
196801;116.4;1
196802;71.3;1
196803;26.6;1
196804;84.2;1
196805;124.5;1
196806;75.2;1
196807;41.5;1
196808;69.2;1
196809;206.8;1
196810;56.2;1
196811;104.1;1
196812;131.8;1
196901;48;1
196902;76.8;1
196903;61.1;1
196904;106.4;1
196905;112.6;1
196906;124;1
196907;17.8;1
196908;75.7;1
196909;33.8;1
196910;11.3;1
196911;97.6;1
196912;47.8;1
197001;88.9;1
197002;140;1
197003;51.4;1
197004;62.4;1
197005;53.2;1
197006;98;1
197007;41.5;1
197008;60;1
197009;35.4;1
197010;86.1;1
197011;85.1;1
197012;32.7;1
197101;52.1;1
197102;19.2;1
197103;69.1;1
197104;36.6;1
197105;50.2;1
197106;58.6;1
197107;38.5;1
197108;129.6;1
197109;11.9;1
197110;31.4;1
197111;87.2;1
197112;18.4;1
197201;50.1;1
197202;102.2;1
197203;53.2;1
197204;47.9;1
197205;53.3;1
197206;167.5;1
197207;82.2;1
197208;73.4;1
197209;9;1
197210;53.9;1
197211;121.3;1
197212;59.7;1
197301;60.5;1
197302;46.7;1
197303;5.9;1
197304;36.7;1
197305;74.1;1
197306;13.7;1
197307;148.7;1
197308;44.6;1
197309;59;1
197310;74.6;1
197311;45.4;1
197312;73;1
197401;48;1
197402;72.1;1
197403;45.3;1
197404;38;1
197405;59.7;1
197406;40.5;1
197407;38.6;1
197408;37;1
197409;92.1;1
197410;121;1
197411;107.9;1
197412;50.3;1
197501;76.8;1
197502;15.1;1
197503;71.5;1
197504;35;1
197505;113.1;1
197506;36.9;1
197507;27.1;1
197508;234.6;1
197509;115.2;1
197510;48.8;1
197511;106.8;1
197512;45;1
197601;47;1
197602;65.2;1
197603;2.4;1
197604;30;1
197605;24.9;1
197606;3;1
197607;17.8;1
197608;46;1
197609;145.1;1
197610;77.2;1
197611;124.6;1
197612;124.1;1
197701;109;1
197702;140.6;1
197703;68.3;1
197704;58.8;1
197705;92.9;1
197706;142.9;1
197707;157.7;1
197708;154.8;1
197709;6;1
197710;106;1
197711;67.9;1
197712;75.5;1
197801;78.9;1
197802;103.3;1
197803;99.3;1
197804;66.4;1
197805;78;1
197806;28.5;1
197807;68.6;1
197808;39;1
197809;31.8;1
197810;17.6;1
197811;17.7;1
197812;104.4;1
197901;112.4;1
197902;90.7;1
197903;95.3;1
