# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 38034001
# NOM_USUEL= BEAUREPAIRE
# LATITUDE (°) = 45.35
# LONGITUDE(°)= 5.037
# ALTITUDE (m) = 288
# NUM_SERIE= MRR138034001
# Amplitude minimale détectable de la série = 0.09
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : 199912
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;56.4;1
195002;82.9;1
195003;35.1;1
195004;56;1
195005;90.5;1
195006;53.5;1
195007;33;1
195008;67.8;1
195009;133.6;1
195010;17.4;1
195011;262.1;1
195012;22.2;1
195101;46.3;1
195102;135.9;1
195103;106.3;1
195104;49.5;1
195105;130.7;1
195106;86.5;1
195107;33.5;1
195108;84.3;1
195109;74;1
195110;92.3;1
195111;202.6;1
195112;39.3;1
195201;64.1;1
195202;29;1
195203;48.6;1
195204;26;1
195205;51.2;1
195206;29.8;1
195207;15.5;1
195208;92.1;1
195209;86.8;1
195210;160.6;1
195211;131.9;1
195212;60.4;1
195301;2.7;1
195302;7.2;1
195303;0;1
195304;51.5;1
195305;28.9;1
195306;205.8;1
195307;9.5;1
195308;79.6;1
195309;170.4;1
195310;91.6;1
195311;6.6;1
195312;29.3;1
195401;61.6;1
195402;41.6;1
195403;72.4;1
195404;33.9;1
195405;87.2;1
195406;69.1;1
195407;35.9;1
195408;190.3;1
195409;117;1
195410;78.2;1
195411;61.7;1
195412;165;1
195501;94;1
195502;138.1;1
195503;27.7;1
195504;9.4;1
195505;118.4;1
195506;213.7;1
195507;39.7;1
195508;55.7;1
195509;23.5;1
195510;78.1;1
195511;98.2;1
195512;52.2;1
195601;87.2;1
195602;7.8;1
195603;71.9;1
195604;65.3;1
195605;65.3;1
195606;68.7;1
195607;40.5;1
195608;166;1
195609;115.1;1
195610;117.3;1
195611;4.4;1
195612;33.8;1
195701;23.8;1
195702;83.2;1
195703;21.3;1
195704;55.3;1
195705;45.8;1
195706;176.1;1
195707;48.6;1
195708;47.7;1
195709;43.8;1
195710;25.9;1
195711;110.8;1
195712;60.5;1
195801;35.9;1
195802;71;1
195803;49.2;1
195804;81.2;1
195805;95.1;1
195806;135.7;1
195807;79.5;1
195808;135.8;1
195809;137.2;1
195810;109.5;1
195811;71;1
195812;110.3;1
195901;48;1
195902;3.3;1
195903;115.1;1
195904;105.9;1
195905;71.2;1
195906;53.9;1
195907;19.2;1
195908;42.9;1
195909;53.9;1
195910;104.9;1
195911;95.3;1
195912;61.6;1
196001;114.7;1
196002;115;1
196003;88.2;1
196004;20.7;1
196005;32;1
196006;161.5;1
196007;175.1;1
196008;98.4;1
196009;305.2;1
196010;206.2;1
196011;153.9;1
196012;61.5;1
196101;72.2;1
196102;36.3;1
196103;15.5;1
196104;108.3;1
196105;34.5;1
196106;68.2;1
196107;61;1
196108;33.3;1
196109;10.8;1
196110;119.3;1
196111;64.7;1
196112;76.9;1
196201;37.1;1
196202;53.6;1
196203;47.7;1
196204;55;1
196205;87.2;1
196206;35;1
196207;14.6;1
196208;48.2;1
196209;96.3;1
196210;46.2;1
196211;35.8;1
196212;106.5;1
196301;35.5;1
196302;76.7;1
196303;105;1
196304;62.5;1
196305;85.8;1
196306;108;1
196307;84.9;1
196308;222.4;1
196309;52.6;1
196310;30.5;1
196311;187;1
196312;34.1;1
196401;19.8;1
196402;47.3;1
196403;159.7;1
196404;53.8;1
196405;40.8;1
196406;39.7;1
196407;7.6;1
196408;136.1;1
196409;51.7;1
196410;35.2;1
196411;28.6;1
196412;56.2;1
196501;61.8;1
196502;15;1
196503;88.8;1
196504;57.7;1
196505;62;1
196506;39.6;1
196507;57.7;1
196508;78.6;1
196509;245.1;1
196510;26.3;1
196511;106.5;1
196512;110.1;1
196601;53.2;1
196602;104.2;1
196603;31.2;1
196604;75.5;1
196605;70.1;1
196606;47.3;1
196607;46.8;1
196608;56.6;1
196609;24.7;1
196610;160.4;1
196611;152.8;1
196612;80.5;1
196701;47.1;1
196702;69.2;1
196703;61.4;1
196704;16.1;1
196705;98.1;1
196706;101.3;1
196707;32.9;1
196708;90;1
196709;70.4;1
196710;31;1
196711;171.3;1
196712;43.6;1
196801;115.5;1
196802;72.4;1
196803;82.5;1
196804;91.7;1
196805;120.2;1
196806;41.8;1
196807;33.4;1
196808;143.3;1
196809;236.4;1
196810;71.9;1
196811;81.7;1
196812;105.5;1
