# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 55067001
# NOM_USUEL= BOVIOLLES
# LATITUDE (°) = 48.649
# LONGITUDE(°)= 5.415
# ALTITUDE (m) = 272
# NUM_SERIE= MRR155067001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195001 201412
# Date(s) de rupture(s) d'homogénéité : 198812
#     Periode homogénéisée  195001 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;64.2;1
195002;207;1
195003;22.5;1
195004;137.1;1
195005;119.4;1
195006;73.1;1
195007;71;1
195008;115.3;1
195009;118;1
195010;23.1;1
195011;151.5;1
195012;139;1
195101;110.2;1
195102;59.8;1
195103;136.7;1
195104;101.5;1
195105;98.8;1
195106;146.1;1
195107;55.4;1
195108;90.5;1
195109;97.6;1
195110;22.7;1
195111;154.2;1
195112;59.2;1
195201;203.1;1
195202;96.1;1
195203;134.7;1
195204;31.8;1
195205;59;1
195206;45;1
195207;32.1;1
195208;93.3;1
195209;119.7;1
195210;157;1
195211;220.7;1
195212;179.3;1
195301;22.5;1
195302;83.6;1
195303;3.8;1
195304;61.5;1
195305;56;1
195306;88.9;1
195307;102.6;1
195308;30.7;1
195309;57.1;1
195310;24.2;1
195311;27.4;1
195312;30.7;1
195401;71.4;1
195402;92.2;1
195403;49.4;1
195404;27.4;1
195405;56;1
195406;58.2;1
195407;61;1
195408;137.5;1
195409;140;1
195410;84;1
195411;63.7;1
195412;126.8;1
195501;199.8;1
195502;110.6;1
195503;32.9;1
195504;13.2;1
195505;61.4;1
195506;115.8;1
195507;80.2;1
195508;36.8;1
195509;45.6;1
195510;67;1
195511;46.1;1
195512;159.4;1
195601;119.7;1
195602;31.8;1
195603;58.2;1
195604;47.2;1
195605;90.1;1
195606;76.3;1
195607;65.9;1
195608;113.1;1
195609;84.5;1
195610;120.8;1
195611;80.2;1
195612;61.5;1
195701;72.5;1
195702;186.7;1
195703;111.4;1
195704;30.7;1
195705;40.6;1
195706;95.5;1
195707;118;1
195708;109.5;1
195709;116.9;1
195710;49.4;1
195711;43.9;1
195712;94.9;1
195801;134.9;1
195802;240.1;1
195803;45.3;1
195804;72.4;1
195805;196.2;1
195806;83.6;1
195807;82.7;1
195808;177.1;1
195809;50.3;1
195810;88.9;1
195811;63.5;1
195812;179.1;1
195901;187.5;1
195902;4.4;1
195903;99;1
195904;93;1
195905;41.7;1
195906;175.1;1
195907;17;1
195908;30.4;1
195909;2;1
195910;60.3;1
195911;101.2;1
195912;151.1;1
196001;88.6;1
196002;81.5;1
196003;39.2;1
196004;19.3;1
196005;51.3;1
196006;99.8;1
196007;129.7;1
196008;180.6;1
196009;106.3;1
196010;131.3;1
196011;128.5;1
196012;88.5;1
196101;113.6;1
196102;110.6;1
196103;10.8;1
196104;59.2;1
196105;78.8;1
196106;51.5;1
196107;102.9;1
196108;39.3;1
196109;44.5;1
196110;122.2;1
196111;103.7;1
196112;145.7;1
196201;155.6;1
196202;93.3;1
196203;97.3;1
196204;102.9;1
196205;98.8;1
196206;0.9;1
196207;71.4;1
196208;43.9;1
196209;76.9;1
196210;26.7;1
196211;54.1;1
196212;98.3;1
196301;41;1
196302;34.4;1
196303;88.3;1
196304;27.6;1
196305;91.1;1
196306;148.1;1
196307;140;1
196308;158.8;1
196309;44.5;1
196310;63.6;1
196311;238;1
196312;14.4;1
196401;43.6;1
196402;48.4;1
196403;73;1
196404;70.8;1
196405;44.1;1
196406;21.9;1
196407;18.1;1
196408;56.5;1
196409;94.9;1
196410;99.9;1
196411;135.5;1
196412;69.6;1
196501;191.2;1
196502;23.4;1
196503;133.8;1
196504;123.1;1
196505;66.2;1
196506;98.8;1
196507;78;1
196508;60.9;1
196509;168.2;1
196510;14.1;1
196511;143;1
196512;265.9;1
196601;110.9;1
196602;111;1
196603;89.3;1
196604;106.2;1
196605;65.3;1
196606;108.6;1
196607;82.9;1
196608;130.7;1
196609;49.7;1
196610;69.1;1
196611;102.7;1
196612;284.7;1
196701;76.7;1
196702;98.5;1
196703;85.8;1
196704;47.1;1
196705;91.8;1
196706;27.1;1
196707;20.9;1
196708;67.2;1
196709;149.4;1
