# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 72351002
# NOM_USUEL= TENNIE
# LATITUDE (°) = 48.104
# LONGITUDE(°)= -0.05
# ALTITUDE (m) = 103
# NUM_SERIE= MRR072351002
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 195101 202012
# Date(s) de rupture(s) d'homogénéité : 195308 197012 198406
#     Periode homogénéisée  195101 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195101;69.1;1
195102;86.8;1
195103;98.2;1
195104;54.6;1
195105;119;1
195106;97.1;1
195107;33;1
195108;113.4;1
195109;42.2;1
195110;37.6;1
195111;120.3;1
195112;95.9;1
195201;107.3;1
195202;38.2;1
195203;110;1
195204;33.9;1
195205;54.9;1
195206;13.9;1
195207;45.9;1
195208;82;1
195209;145.7;1
195210;140;1
195211;119.1;1
195212;172.8;1
195301;25.7;1
195302;39.2;1
195303;0.7;1
195304;75.1;1
195305;40.7;1
195306;39.9;1
195307;87.4;1
195308;23.6;1
195309;85.4;1
195310;67.9;1
195311;30.1;1
195312;19.9;1
195401;41.7;1
195402;50.7;1
195403;98.8;1
195404;5;1
195405;34.5;1
195406;41.4;1
195407;36.3;1
195408;78.1;1
195409;76.7;1
195410;45.5;1
195411;86.7;1
195412;82.2;1
195501;127;1
195502;113.6;1
195503;33;1
195504;3.5;1
195505;64.8;1
195506;87.7;1
195507;45.3;1
195508;14.8;1
195509;43.2;1
195510;40.5;1
195511;21.2;1
195512;115.7;1
195601;130.6;1
195602;9.9;1
195603;30.6;1
195604;77.1;1
195605;39.4;1
195606;25.5;1
195607;96.4;1
195608;111.7;1
195609;36.7;1
195610;42.5;1
195611;35.3;1
195612;80.8;1
195701;38.1;1
195702;176.8;1
195703;31.5;1
195704;38.6;1
195705;23.8;1
195706;105.3;1
195707;78.1;1
195708;57.8;1
195709;97.3;1
195710;25.3;1
195711;98.3;1
195712;62.4;1
195801;143.3;1
195802;138;1
195803;73.9;1
195804;46;1
195805;78.5;1
195806;106;1
195807;28.4;1
195808;79.6;1
195809;37.6;1
195810;56.6;1
195811;54.4;1
195812;119.6;1
195901;115.6;1
195902;6.1;1
195903;67.7;1
195904;112.9;1
195905;60.3;1
195906;35.2;1
195907;12.3;1
195908;32.6;1
195909;7;1
195910;112.2;1
195911;59.4;1
195912;189.2;1
196001;55.9;1
196002;56.1;1
196003;87.2;1
196004;21.6;1
196005;46.3;1
196006;63.5;1
196007;84.9;1
196008;88.8;1
196009;98.3;1
196010;181.1;1
196011;192.7;1
196012;141.8;1
196101;131.1;1
196102;56;1
196103;2.5;1
196104;77;1
196105;45.8;1
196106;31.3;1
196107;60.6;1
196108;7.5;1
196109;40.2;1
196110;131.1;1
196111;101.4;1
196112;97.8;1
196201;101.7;1
196202;52.9;1
196203;111.5;1
196204;64.1;1
196205;46.5;1
196206;3.2;1
196207;40.1;1
196208;40.4;1
196209;59;1
196210;55.5;1
196211;169.2;1
196212;54.2;1
196301;43.3;1
196302;39.6;1
196303;83.1;1
196304;79.4;1
196305;49.9;1
196306;77.3;1
196307;11.7;1
196308;128.3;1
196309;38;1
196310;39.5;1
196311;144.2;1
196312;13.1;1
196401;16.5;1
196402;108.9;1
196403;83.9;1
196404;49.9;1
196405;77;1
196406;89.1;1
196407;7.8;1
196408;23.2;1
196409;24.1;1
196410;84.8;1
196411;26.8;1
196412;104.7;1
196501;124.2;1
196502;6;1
196503;93.9;1
196504;49.5;1
196505;54;1
196506;33.9;1
196507;21;1
196508;107.8;1
196509;102.2;1
196510;26.3;1
196511;154.7;1
196512;145.9;1
196601;117.2;1
196602;84.2;1
196603;20.1;1
196604;118.8;1
196605;69.7;1
196606;42.8;1
196607;61.6;1
196608;61.8;1
196609;30.4;1
196610;272.1;1
196611;136.5;1
196612;102.6;1
196701;22.9;1
196702;96.1;1
196703;62.3;1
196704;28.6;1
196705;132.8;1
196706;26.3;1
196707;28.2;1
196708;95.5;1
196709;112.2;1
196710;103.5;1
196711;94.9;1
196712;80.3;1
196801;95.4;1
196802;74.9;1
196803;43.7;1
196804;50.9;1
196805;57.9;1
196806;56;1
196807;57.2;1
196808;68.1;1
196809;78.3;1
196810;49.6;1
196811;13.2;1
196812;47.1;1
196901;53.5;1
196902;41.9;1
196903;75.2;1
196904;45.6;1
196905;81.5;1
196906;26.8;1
196907;77.3;1
196908;8.9;1
196909;49.6;1
196910;9;1
196911;153.5;1
196912;95.3;1
197001;88.4;1
197002;125.2;1
197003;67.8;1
197004;25.1;1
197005;23;1
197006;88.6;1
197007;25.8;1
197008;134.4;1
197009;28.3;1
197010;36.2;1
197011;110;1
197012;32.4;1
197101;114;1
197102;46.7;1
197103;28.5;1
197104;44.1;1
197105;117.2;1
197106;50.6;1
197107;30.9;1
197108;64.8;1
197109;57.2;1
197110;12.5;1
197111;71.2;1
197112;28;1
197201;83.2;1
197202;99.7;1
197203;50.5;1
197204;75.8;1
197205;42.9;1
197206;39.4;1
197207;67.1;1
197208;51.1;1
197209;28.8;1
197210;24;1
197211;112.2;1
197212;24.7;1
197301;40.9;1
197302;52.5;1
197303;9.1;1
197304;65.4;1
197305;118.8;1
197306;36.3;1
197307;74.6;1
197308;24.9;1
197309;84;1
197310;43.9;1
197311;27.7;1
197312;49.1;1
197401;103.3;1
197402;78;1
197403;57.9;1
197404;50.1;1
197405;50.9;1
197406;44.5;1
197407;28.7;1
197408;66.3;1
197409;109.6;1
197410;73.5;1
197411;123.8;1
197412;48.2;1
197501;108.4;1
197502;22.9;1
197503;97.6;1
197504;57;1
197505;64.8;1
197506;31.7;1
197507;104.1;1
197508;53.5;1
197509;114.1;1
197510;33.5;1
197511;97.9;1
197512;17.5;1
197601;28.7;1
197602;66.2;1
197603;24.9;1
197604;11.7;1
197605;27.5;1
197606;0;1
197607;66.7;1
197608;4;1
197609;80.9;1
197610;79.4;1
197611;82.9;1
197612;56.9;1
197701;72.9;1
197702;128.1;1
197703;64.8;1
197704;36.3;1
197705;61.8;1
197706;41.3;1
197707;37.8;1
197708;48.8;1
197709;16.3;1
197710;66.6;1
197711;77.7;1
197712;98.8;1
197801;105;1
197802;133.3;1
197803;112.1;1
197804;61.1;1
197805;59.5;1
197806;88;1
197807;50.5;1
197808;38.9;1
197809;40.2;1
197810;7;1
197811;24.8;1
197812;156.8;1
197901;63;1
197902;125.1;1
197903;95.1;1
197904;66;1
197905;107.5;1
197906;49.7;1
197907;12.5;1
197908;83.2;1
197909;6.2;1
197910;108.8;1
197911;46;1
197912;156.5;1
198001;80.6;1
198002;72.1;1
198003;118.2;1
198004;2.2;1
198005;33.8;1
198006;123.3;1
198007;60.7;1
198008;19.3;1
198009;75.7;1
198010;88.1;1
