# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 60363001
# NOM_USUEL= LIERVILLE
# LATITUDE (°) = 49.193
# LONGITUDE(°)= 1.895
# ALTITUDE (m) = 105
# NUM_SERIE= MRR060363001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;83;1
195502;63.2;1
195503;29.2;1
195504;5.3;1
195505;92.8;1
195506;25;1
195507;24.8;1
195508;4.5;1
195509;105.2;1
195510;30;1
195511;30.7;1
195512;83.3;1
195601;37.4;1
195602;12.2;1
195603;11.4;1
195604;80;1
195605;18;1
195606;70;1
195607;40;1
195608;84.8;1
195609;30.3;1
195610;42.4;1
195611;33.5;1
195612;43.7;1
195701;30.1;1
195702;128.7;1
195703;14.1;1
195704;17.2;1
195705;17.4;1
195706;83.2;1
195707;71.6;1
195708;61.7;1
195709;110.2;1
195710;20.8;1
195711;31.9;1
195712;38.6;1
195801;47.9;1
195802;110.1;1
195803;31.8;1
195804;31.5;1
195805;82.1;1
195806;100.1;1
195807;53.6;1
195808;110.7;1
195809;11.5;1
195810;33.7;1
195811;53.7;1
195812;73.9;1
195901;97.5;1
195902;0;1
195903;57.7;1
195904;58.2;1
195905;37.6;1
195906;44.8;1
195907;31.5;1
195908;24.3;1
195909;1.5;1
195910;57;1
195911;46.1;1
195912;85.9;1
196001;40.5;1
196002;56.6;1
196003;84.4;1
196004;13.6;1
196005;74.6;1
196006;45.4;1
196007;82;1
196008;77.1;1
196009;55.3;1
196010;154.3;1
196011;71.1;1
196012;81.8;1
196101;99.9;1
196102;65.6;1
196103;2.9;1
196104;46.2;1
196105;35.5;1
196106;30;1
196107;58;1
196108;7.5;1
196109;34.9;1
196110;69.1;1
196111;75.5;1
196112;76.8;1
196201;68.6;1
196202;25.5;1
196203;67.2;1
196204;65.5;1
196205;47.3;1
196206;15.2;1
196207;46.2;1
196208;83.3;1
196209;50;1
196210;44.5;1
196211;97.8;1
196212;60.1;1
196301;16.4;1
196302;15;1
196303;67.8;1
196304;62.5;1
196305;62.8;1
196306;80.1;1
196307;49.7;1
196308;186.3;1
196309;29.5;1
196310;28.9;1
196311;88.5;1
196312;12.6;1
196401;26;1
196402;48.8;1
196403;77;1
196404;75.2;1
196405;41;1
196406;79.6;1
196407;19.3;1
196408;29.1;1
196409;32.7;1
196410;75.4;1
196411;36.8;1
196412;68.6;1
196501;114.6;1
196502;9.6;1
196503;64.3;1
196504;47.6;1
196505;70.9;1
196506;33.8;1
196507;47.2;1
196508;41.7;1
196509;108.6;1
196510;20.4;1
196511;109.9;1
196512;137.7;1
196601;53.4;1
196602;49.4;1
196603;31.4;1
196604;98;1
196605;52.4;1
196606;56.5;1
196607;128.4;1
196608;63.1;1
196609;36.4;1
196610;133.1;1
196611;83.8;1
196612;129.8;1
196701;38.7;1
196702;37.4;1
196703;31.4;1
196704;27.3;1
196705;90.7;1
196706;12.7;1
196707;7.1;1
196708;65.9;1
196709;98.7;1
196710;94.8;1
196711;67.7;1
196712;75.8;1
196801;77.8;1
196802;84.1;1
196803;49.3;1
196804;61;1
196805;51.2;1
196806;66.7;1
196807;38.4;1
196808;78.1;1
196809;88.2;1
196810;56.6;1
196811;73.9;1
196812;47.4;1
196901;26.8;1
196902;25.6;1
196903;69.9;1
196904;37;1
196905;63.6;1
196906;55.6;1
196907;46.9;1
196908;91.3;1
196909;35.8;1
196910;6.3;1
196911;102.5;1
196912;48.8;1
197001;60.9;1
197002;105.1;1
197003;49.6;1
197004;70.8;1
197005;34.1;1
197006;55.4;1
