# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 27306001
# NOM_USUEL= GUICHAINVILLE
# LATITUDE (°) = 48.977
# LONGITUDE(°)= 1.182
# ALTITUDE (m) = 147
# NUM_SERIE= MRR127306001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195501 201412
# Date(s) de rupture(s) d'homogénéité : 195612
#     Periode homogénéisée  195501 201412  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195501;72.4;1
195502;72.7;1
195503;36.6;1
195504;8.7;1
195505;85.5;1
195506;94;1
195507;18.2;1
195508;16.1;1
195509;45.9;1
195510;61.9;1
195511;7.9;1
195512;60.3;1
195601;72.9;1
195602;7.4;1
195603;16.4;1
195604;58.9;1
195605;53.5;1
195606;51;1
195607;40.9;1
195608;83.1;1
195609;22.5;1
195610;45.5;1
195611;37.4;1
195612;41.5;1
195701;23;1
195702;134.2;1
195703;25.6;1
195704;17.7;1
195705;17;1
195706;41.1;1
195707;51.7;1
195708;44.8;1
195709;101.5;1
195710;20.2;1
195711;41.7;1
195712;26.9;1
195801;76.1;1
195802;121.5;1
195803;39.6;1
195804;29.3;1
195805;62;1
195806;129.8;1
195807;68.7;1
195808;51.8;1
195809;27.5;1
195810;48.1;1
195811;49.8;1
195812;53.2;1
195901;109.8;1
195902;2.1;1
195903;42.5;1
195904;61.1;1
195905;38.2;1
195906;40.4;1
195907;40.7;1
195908;26.9;1
195909;8.3;1
195910;52;1
195911;44.4;1
195912;75.5;1
196001;24.5;1
196002;46.4;1
196003;73.8;1
196004;23.4;1
196005;38.2;1
196006;36.2;1
196007;65.1;1
196008;104.5;1
196009;82.5;1
196010;155.6;1
196011;78.5;1
196012;75.2;1
196101;70.7;1
196102;53;1
196103;6.1;1
196104;38;1
196105;21.5;1
196106;29.7;1
196107;35;1
196108;7.9;1
196109;24;1
196110;63.4;1
196111;79;1
196112;53.7;1
196201;54.5;1
196202;25.8;1
196203;56.4;1
196204;55;1
196205;33;1
196206;9;1
196207;67.6;1
196208;54.2;1
196209;47.9;1
196210;62.1;1
196211;136.3;1
196212;54.1;1
196301;14.9;1
196302;23.7;1
196303;57.6;1
196304;56.9;1
196305;50;1
196306;66.8;1
196307;14.7;1
196308;167.5;1
196309;52.4;1
196310;35.7;1
196311;90.3;1
196312;3.8;1
196401;22.5;1
196402;61.8;1
196403;50.4;1
196404;53.7;1
196405;32.7;1
196406;65.8;1
196407;10.4;1
196408;16.2;1
196409;41.2;1
196410;82.7;1
196411;42.8;1
196412;75.6;1
196501;108.2;1
196502;12.2;1
196503;58.8;1
196504;50.2;1
196505;62.9;1
196506;44.7;1
196507;30.9;1
196508;42.5;1
196509;123.2;1
196510;31.5;1
196511;145.6;1
196512;108.4;1
196601;85.2;1
196602;30.8;1
196603;33.6;1
196604;85.7;1
196605;46.9;1
196606;70.3;1
196607;75.9;1
196608;39.8;1
196609;34.1;1
196610;115.5;1
196611;112;1
196612;119.1;1
196701;22;1
196702;27.1;1
196703;46.8;1
196704;24.7;1
196705;73.6;1
196706;16;1
196707;9.3;1
196708;39.4;1
196709;75.4;1
196710;66.7;1
196711;51.2;1
196712;74.7;1
196801;84.2;1
196802;66.9;1
196803;34.2;1
196804;68.1;1
196805;54;1
196806;105.8;1
196807;34.9;1
196808;87.8;1
196809;76.1;1
196810;42.2;1
196811;28.1;1
196812;42.4;1
196901;30.2;1
196902;40.4;1
196903;58.9;1
196904;33;1
196905;64.1;1
196906;56.9;1
196907;50.6;1
196908;74.9;1
196909;40.5;1
