# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42042001
# NOM_USUEL= CHAMBLES-EDF
# LATITUDE (°) = 45.47
# LONGITUDE(°)= 4.245
# ALTITUDE (m) = 418
# NUM_SERIE= MRR042042001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195801 202012
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195801 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195801;20.2;1
195802;38.1;1
195803;43;1
195804;55.7;1
195805;47.2;1
195806;120.6;1
195807;47.7;1
195808;103.3;1
195809;147.1;1
195810;68.9;1
195811;74.6;1
195812;61.5;1
195901;39.1;1
195902;5.6;1
195903;96.6;1
195904;42.9;1
195905;66.4;1
195906;102.6;1
195907;50.8;1
195908;93;1
195909;37.1;1
195910;51.6;1
195911;73.2;1
195912;24.9;1
196001;38.1;1
196002;77.9;1
196003;67.9;1
196004;28.6;1
196005;40;1
196006;124;1
196007;80.8;1
196008;81;1
196009;83.7;1
196010;127.5;1
196011;82.7;1
196012;33.9;1
196101;52.3;1
196102;11.7;1
196103;6.1;1
196104;78.8;1
196105;80.3;1
196106;63.4;1
196107;45.4;1
196108;78.5;1
196109;43.7;1
196110;98.8;1
196111;33.2;1
196112;21;1
196201;36.8;1
196202;50;1
196203;9.1;1
196204;63.7;1
196205;60.8;1
196206;45.6;1
196207;30.1;1
196208;28.5;1
196209;80.4;1
196210;38;1
196211;42.5;1
196212;52.2;1
196301;31.2;1
196302;22.9;1
196303;44.3;1
196304;57.7;1
196305;86.3;1
196306;127.2;1
196307;151.2;1
196308;152.2;1
196309;28.9;1
196310;28.8;1
196311;101.5;1
196312;20.2;1
196401;12.3;1
196402;27.9;1
196403;76;1
196404;68.4;1
196405;80.9;1
196406;18.6;1
196407;76.3;1
196408;69.3;1
196409;40.6;1
196410;67.6;1
196411;24.2;1
196412;25;1
196501;39;1
196502;10.2;1
196503;32.5;1
196504;64.5;1
196505;133.9;1
196506;61.7;1
196507;167.6;1
196508;61.9;1
196509;142.5;1
196510;68.9;1
196511;55.9;1
196512;53.5;1
196601;34.8;1
196602;50.4;1
196603;38;1
196604;59.1;1
196605;69;1
196606;99.6;1
196607;74;1
196608;33;1
196609;30.2;1
196610;122.2;1
196611;89.6;1
196612;44.8;1
196701;31.1;1
196702;30.3;1
196703;31.7;1
196704;18.7;1
