# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 42287001
# NOM_USUEL= ST SAUVEUR EN R
# LATITUDE (°) = 45.269
# LONGITUDE(°)= 4.504
# ALTITUDE (m) = 783
# NUM_SERIE= MRR142287001
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202012
# Date(s) de rupture(s) d'homogénéité : 198512
#     Periode homogénéisée  195001 202012  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;43.9;1
195002;107.7;1
195003;44.1;1
195004;124.7;1
195005;80.6;1
195006;57.5;1
195007;50.7;1
195008;61.4;1
195009;32.2;1
195010;28.4;1
195011;118;1
195012;30.7;1
195101;84.6;1
195102;155.6;1
195103;93.2;1
195104;56.2;1
195105;195.7;1
195106;115.8;1
195107;41.5;1
195108;100.8;1
195109;53.3;1
195110;63.9;1
195111;201.6;1
195112;29.3;1
195201;79.5;1
195202;38.3;1
195203;85.8;1
195204;54.8;1
195205;68.6;1
195206;42.1;1
195207;14.5;1
195208;105.6;1
195209;50.3;1
195210;124.2;1
195211;98.3;1
195212;87.7;1
195301;13.6;1
195302;17.2;1
195303;2.9;1
195304;65.1;1
195305;49.3;1
195306;100.3;1
195307;29.3;1
195308;66.3;1
195309;115.7;1
195310;121.8;1
195311;17.8;1
195312;40.7;1
195401;48.3;1
195402;75.5;1
195403;111.4;1
195404;44.2;1
195405;92.8;1
195406;46.6;1
195407;33.4;1
195408;155.7;1
195409;94.8;1
195410;38.7;1
195411;41.4;1
195412;105;1
195501;152.6;1
195502;88;1
195503;37;1
195504;6.2;1
195505;54.7;1
195506;87.7;1
195507;42.8;1
195508;31.2;1
195509;27.6;1
195510;55.7;1
195511;64.5;1
195512;49.3;1
195601;92.4;1
195602;13.7;1
195603;64.5;1
195604;69.9;1
195605;99.8;1
195606;47.3;1
195607;110.8;1
195608;222.4;1
195609;97.9;1
195610;90.2;1
195611;25.7;1
195612;49.7;1
195701;40.5;1
195702;94.8;1
195703;54.7;1
195704;99.9;1
195705;66;1
195706;146.7;1
195707;47.9;1
195708;56.3;1
195709;53.7;1
195710;19;1
195711;81.5;1
195712;158.3;1
195801;42.4;1
195802;59.2;1
195803;59.1;1
195804;76.1;1
195805;68.7;1
195806;85.2;1
195807;81.4;1
195808;82.2;1
195809;146.1;1
195810;67.5;1
195811;39.6;1
195812;148.3;1
195901;63.1;1
