# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 36155001
# NOM_USUEL= PELLEVOISIN
# LATITUDE (°) = 46.975
# LONGITUDE(°)= 1.406
# ALTITUDE (m) = 161
# NUM_SERIE= MRR136155001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194701 201812
# Date(s) de rupture(s) d'homogénéité : 195312 197408 200711
#     Periode homogénéisée  194701 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194701;40;1
194702;62.4;1
194703;83.5;1
194704;16;1
194705;72.5;1
194706;18.7;1
194707;13.7;1
194708;37.1;1
194709;34.9;1
194710;9.7;1
194711;41.8;1
194712;66.3;1
194801;84.8;1
194802;15.2;1
194803;15.6;1
194804;63.7;1
194805;116.9;1
194806;40.6;1
194807;24.2;1
194808;66;1
194809;24.2;1
194810;12.2;1
194811;50.1;1
194812;43.6;1
194901;21.2;1
194902;13.8;1
194903;34.5;1
194904;27.3;1
194905;29.6;1
194906;34.7;1
194907;1.7;1
194908;38.2;1
194909;128.2;1
194910;36.3;1
194911;116.4;1
194912;38.3;1
195001;10.7;1
195002;78.9;1
195003;15.6;1
195004;71.3;1
195005;79;1
195006;22.1;1
195007;31.5;1
195008;46.6;1
195009;68.4;1
195010;34.6;1
195011;132.5;1
195012;96.6;1
195101;34.1;1
195102;62.6;1
195103;65.6;1
195104;47.8;1
195105;114.2;1
195106;138.6;1
195107;46.6;1
195108;65.2;1
195109;49.6;1
195110;36.1;1
195111;59;1
195112;51.8;1
195201;91.9;1
195202;49.5;1
195203;85.6;1
195204;12.6;1
195205;61.2;1
195206;32.2;1
195207;11.3;1
195208;123.8;1
195209;93.5;1
195210;152.2;1
195211;116.9;1
195212;109.1;1
195301;18.2;1
195302;32.9;1
195303;4.8;1
195304;62.4;1
195305;24.3;1
195306;44.9;1
195307;123.9;1
195308;16.6;1
195309;51.4;1
195310;66.9;1
195311;26.4;1
195312;19.3;1
195401;32.3;1
195402;45.7;1
195403;99.6;1
195404;29.3;1
195405;51.6;1
195406;34.6;1
195407;18.5;1
195408;79.5;1
195409;47.3;1
195410;31.1;1
195411;41.4;1
195412;63.9;1
195501;126.5;1
195502;96.1;1
195503;31.8;1
195504;1.4;1
195505;40;1
195506;137.6;1
195507;47.7;1
195508;9.9;1
195509;30.6;1
195510;30.3;1
195511;36.4;1
195512;91.6;1
195601;95.7;1
195602;8.8;1
195603;26.2;1
195604;55.7;1
195605;39.6;1
195606;38.4;1
195607;51.2;1
195608;28.6;1
195609;42.9;1
195610;62.7;1
195611;34;1
195612;37.9;1
195701;27.3;1
195702;127.1;1
195703;42.7;1
195704;25;1
195705;35.7;1
195706;102.7;1
195707;42.4;1
195708;36.8;1
195709;84.4;1
195710;23.2;1
195711;20.3;1
195712;50.2;1
195801;85.7;1
195802;45.4;1
195803;72.6;1
