# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 18057003
# NOM_USUEL= CHATEAUMEILLANT
# LATITUDE (°) = 46.564
# LONGITUDE(°)= 2.218
# ALTITUDE (m) = 243
# NUM_SERIE= MRR118057003
# Amplitude minimale détectable de la série = 0.06
# Période homogénéisée : 194901 201912
# Date(s) de rupture(s) d'homogénéité : 197912
#     Periode homogénéisée  194901 201912  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194901;28.7;1
194902;1.8;1
194903;33.6;1
194904;21.7;1
194905;85.4;1
194906;41.2;1
194907;15.3;1
194908;28.4;1
194909;92.7;1
194910;25.9;1
194911;77.6;1
194912;37;1
195001;13.9;1
195002;55.5;1
195003;14.9;1
195004;65;1
195005;40.4;1
195006;67.5;1
195007;26.4;1
195008;79;1
195009;27.9;1
195010;27.9;1
195011;174.2;1
195012;59.3;1
195101;33.2;1
195102;58.6;1
195103;76.2;1
195104;32;1
195105;77.3;1
195106;100.9;1
195107;55.1;1
195108;82.4;1
195109;64;1
195110;24.6;1
195111;61.3;1
195112;35.3;1
195201;89.5;1
195202;62.1;1
195203;89.5;1
195204;13.4;1
195205;80.4;1
195206;19.8;1
195207;15.9;1
195208;101.4;1
195209;116.7;1
195210;121;1
195211;90.6;1
195212;79.9;1
195301;24.1;1
195302;43.1;1
195303;7.2;1
195304;56.2;1
195305;26;1
195306;81.9;1
195307;123.4;1
195308;28.8;1
195309;75;1
195310;71.9;1
195311;25.3;1
195312;16;1
195401;33;1
195402;55;1
195403;65.1;1
195404;22.4;1
195405;52.5;1
195406;73.1;1
195407;26.6;1
195408;105.9;1
195409;48.7;1
195410;48.8;1
195411;41.8;1
195412;48.6;1
195501;116.3;1
195502;105.2;1
195503;67.7;1
195504;1.3;1
195505;36.6;1
195506;77.4;1
195507;24.1;1
195508;29.9;1
195509;19.5;1
195510;18.4;1
195511;24.1;1
195512;67.3;1
195601;74.8;1
195602;10.6;1
195603;11;1
195604;71.3;1
195605;111.8;1
195606;26.8;1
195607;32.4;1
195608;62;1
195609;55.9;1
195610;53.2;1
195611;37.8;1
195612;26;1
195701;31.6;1
195702;105.6;1
195703;10.2;1
195704;31.9;1
195705;27.8;1
195706;64.8;1
195707;64.8;1
195708;27.8;1
195709;60;1
195710;54.1;1
195711;33.1;1
195712;37.2;1
195801;77.9;1
195802;78.2;1
195803;81.1;1
195804;29.9;1
195805;164.3;1
195806;84.3;1
195807;213.8;1
195808;59.3;1
195809;54.7;1
195810;40.7;1
195811;95.2;1
195812;78.6;1
195901;66.3;1
195902;2.9;1
195903;46.5;1
195904;123.2;1
195905;86.2;1
195906;38.3;1
195907;0;1
195908;56.4;1
195909;16;1
195910;36.5;1
195911;62.8;1
195912;94.9;1
196001;73.9;1
196002;49.9;1
196003;64.8;1
196004;32.3;1
196005;95.9;1
