# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 45193001
# NOM_USUEL= MARCILLY-EN-V.
# LATITUDE (°) = 47.769
# LONGITUDE(°)= 2.022
# ALTITUDE (m) = 127
# NUM_SERIE= MRR145193001
# Amplitude minimale détectable de la série = 0.07
# Période homogénéisée : 194901 201712
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  194901 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
194901;19.9;1
194902;19.7;1
194903;25.3;1
194904;17.7;1
194905;32.3;1
194906;10.5;1
194907;2.2;1
194908;55;1
194909;122.4;1
194910;42.4;1
194911;82.4;1
194912;39.8;1
195001;15;1
195002;70.1;1
195003;13.5;1
195004;51.4;1
195005;59.9;1
195006;69.9;1
195007;59.3;1
195008;29.4;1
195009;71.8;1
195010;29.3;1
195011;86.7;1
195012;88.2;1
195101;49.9;1
195102;56.9;1
195103;62.2;1
195104;66.2;1
195105;119.9;1
195106;107;1
195107;40.7;1
195108;92.7;1
195109;46.1;1
195110;32.4;1
195111;51.8;1
195112;37.5;1
195201;56.6;1
195202;49.1;1
195203;86.9;1
195204;7.9;1
195205;62.8;1
195206;26.1;1
195207;0;1
195208;99.9;1
195209;90.8;1
195210;108.2;1
195211;99.3;1
195212;97.2;1
195301;25.6;1
195302;22;1
195303;0.5;1
195304;43.6;1
195305;14.5;1
195306;21.9;1
195307;109.2;1
195308;22.4;1
195309;68.9;1
195310;76.1;1
195311;21.7;1
195312;24.6;1
195401;30.8;1
195402;64.7;1
195403;87.4;1
195404;8.6;1
195405;39.2;1
195406;50.8;1
195407;22;1
195408;89.9;1
195409;76.9;1
195410;31.8;1
195411;42.5;1
195412;60.7;1
195501;112.9;1
195502;73.7;1
195503;43.3;1
195504;2.3;1
195505;38.6;1
195506;60.4;1
195507;70.6;1
195508;24.8;1
195509;31.4;1
195510;64.9;1
195511;37.6;1
195512;89.4;1
195601;63;1
195602;7.1;1
195603;18.1;1
195604;63;1
195605;46.9;1
195606;41.5;1
195607;27.5;1
195608;87.2;1
195609;54.9;1
195610;51.1;1
195611;39.8;1
195612;33.5;1
195701;25.3;1
195702;120.5;1
195703;33.3;1
195704;25.8;1
195705;47.6;1
195706;89.9;1
195707;72.7;1
195708;41.3;1
195709;73.9;1
195710;25.3;1
195711;42.7;1
195712;35.1;1
195801;85.8;1
195802;102.5;1
195803;42;1
195804;51;1
195805;121.5;1
195806;108.2;1
195807;78.8;1
195808;126.4;1
195809;83.6;1
195810;61.1;1
195811;62.9;1
195812;89.2;1
195901;67.8;1
195902;0;1
195903;46.1;1
195904;84.9;1
195905;8.2;1
195906;41.7;1
195907;5.6;1
195908;59.7;1
195909;24.8;1
195910;61.9;1
195911;67.1;1
195912;67.4;1
196001;51;1
196002;47.8;1
196003;66.3;1
196004;25.7;1
196005;62.5;1
196006;62.3;1
196007;84.5;1
196008;66;1
196009;86.6;1
196010;191.2;1
196011;78.2;1
196012;86.2;1
196101;114.5;1
196102;44.2;1
196103;5.2;1
196104;40.4;1
196105;46.8;1
196106;38.1;1
196107;53;1
196108;4.7;1
196109;51.8;1
196110;84.8;1
196111;87;1
196112;68.4;1
196201;68.4;1
196202;25.7;1
196203;91.2;1
196204;42.3;1
196205;89.1;1
196206;15.4;1
196207;69;1
196208;21.5;1
196209;41.6;1
196210;25;1
196211;118.6;1
196212;57.1;1
196301;21.9;1
196302;42.7;1
196303;85.9;1
196304;55.4;1
196305;57.6;1
196306;128.1;1
196307;63.2;1
196308;144.7;1
196309;47.2;1
196310;27.9;1
196311;65.6;1
196312;1.1;1
196401;18.1;1
196402;61.4;1
196403;58.4;1
196404;68.4;1
196405;39;1
196406;28.9;1
196407;37.6;1
196408;24.2;1
196409;43.1;1
196410;39.2;1
196411;29.9;1
196412;42.3;1
196501;105.8;1
196502;1.6;1
196503;55.1;1
196504;42.6;1
196505;72.4;1
196506;30;1
196507;50.5;1
196508;91.7;1
196509;138.1;1
196510;23.3;1
196511;117.4;1
196512;94.6;1
196601;92.2;1
196602;94.6;1
196603;14.2;1
196604;102.5;1
196605;43.7;1
196606;77.8;1
196607;92.9;1
196608;72.6;1
196609;5.9;1
196610;91.3;1
196611;71.8;1
196612;97.3;1
196701;24.6;1
196702;47.2;1
196703;42.1;1
196704;21.5;1
196705;93.8;1
196706;25.9;1
196707;6.8;1
196708;34.9;1
196709;97.6;1
196710;88.6;1
196711;86.1;1
196712;74.7;1
196801;98.5;1
196802;72.3;1
196803;43.4;1
196804;53.2;1
196805;60.1;1
196806;68.3;1
196807;70.2;1
196808;106;1
196809;66.1;1
196810;46.2;1
196811;34.9;1
196812;61.9;1
196901;46.4;1
196902;27.5;1
196903;55.5;1
196904;52.6;1
196905;81.5;1
196906;44.8;1
196907;55.7;1
196908;56.7;1
196909;46.5;1
196910;16.3;1
196911;151.5;1
196912;56.6;1
197001;86.8;1
197002;116.9;1
197003;73.8;1
197004;55.6;1
197005;33.5;1
197006;82.6;1
197007;34.5;1
197008;70.3;1
197009;29.7;1
197010;17.6;1
197011;56.4;1
197012;27;1
197101;63.1;1
197102;30.1;1
197103;33.4;1
197104;28.5;1
197105;125.4;1
197106;79.1;1
197107;79.8;1
197108;110.2;1
197109;33.1;1
197110;7.2;1
197111;60.2;1
197112;6.3;1
197201;76.5;1
197202;71.7;1
197203;30.8;1
197204;31.8;1
197205;44.8;1
197206;53.3;1
197207;54.6;1
197208;34.8;1
197209;70.7;1
197210;18.7;1
197211;86.2;1
197212;34.1;1
197301;47.2;1
197302;57.9;1
197303;8;1
197304;53.5;1
197305;76.9;1
197306;62.9;1
197307;66.9;1
197308;42;1
197309;43.8;1
197310;43.2;1
197311;53.3;1
197312;70.8;1
197401;69;1
197402;39;1
197403;68.2;1
197404;21.8;1
197405;54.3;1
197406;82.4;1
197407;12.6;1
197408;28.9;1
197409;106.9;1
197410;111.5;1
197411;64.9;1
197412;36.2;1
197501;56.5;1
197502;8.1;1
197503;77.8;1
197504;66.8;1
197505;87.6;1
197506;30.5;1
197507;37.1;1
197508;37.5;1
197509;154.3;1
197510;45.1;1
197511;90.1;1
197512;27.9;1
197601;14.7;1
197602;52.7;1
197603;22.7;1
197604;11.5;1
197605;11.4;1
197606;2.1;1
197607;40;1
197608;17.6;1
197609;69.8;1
197610;57.4;1
197611;78.1;1
197612;89.7;1
197701;59.3;1
197702;138.5;1
197703;68.2;1
197704;34.8;1
197705;103.4;1
197706;117.9;1
