# DONNEES MENSUELLES HOMOGENEISEES de RR : Cumul mensuel des hauteurs de précipitation (en mm et 1/10) 
# NUM_POSTE= 30202002
# NOM_USUEL= PONT ST ESPRIT
# LATITUDE (°) = 44.248
# LONGITUDE(°)= 4.627
# ALTITUDE (m) = 79
# NUM_SERIE= MRR230202002
# Amplitude minimale détectable de la série = 0.08
# Période homogénéisée : 195001 202112
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195001 202112  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
195001;35.5;1
195002;100.5;1
195003;72.6;1
195004;12.7;1
195005;69.3;1
195006;8.2;1
195007;4.4;1
195008;36;1
195009;154.6;1
195010;68;1
195011;75.2;1
195012;54;1
195101;76.9;1
195102;139.4;1
195103;76.1;1
195104;37.4;1
195105;222.2;1
195106;61.1;1
195107;21.3;1
195108;146.1;1
195109;117.6;1
195110;185.2;1
195111;218.9;1
195112;31.7;1
195201;24.8;1
195202;4.8;1
195203;31.8;1
195204;30.6;1
195205;89;1
195206;24.1;1
195207;0;1
195208;70.8;1
195209;22.4;1
195210;155.4;1
195211;83.3;1
195212;97;1
195301;2.1;1
195302;2.3;1
195303;0;1
195304;25.4;1
195305;29.8;1
195306;97.4;1
195307;17.6;1
195308;0;1
195309;317.5;1
195310;173.4;1
195311;21.4;1
195312;49;1
195401;25.3;1
195402;99.8;1
195403;73.9;1
195404;52.5;1
195405;166.3;1
195406;18.5;1
195407;28.8;1
195408;200.8;1
195409;33.7;1
195410;35.6;1
195411;63.6;1
195412;91.1;1
195501;158.3;1
195502;60.4;1
195503;41.6;1
195504;0;1
195505;79.3;1
195506;157.6;1
195507;6.3;1
195508;29.5;1
195509;16.5;1
195510;90.6;1
195511;109.9;1
195512;77;1
195601;55;1
195602;75;1
195603;180.5;1
195604;74;1
195605;43.2;1
195606;22.1;1
195607;24.8;1
195608;39.9;1
195609;166.4;1
195610;30;1
195611;6;1
195612;70.5;1
195701;0;1
195702;78;1
195703;74.7;1
195704;114.8;1
195705;32.4;1
195706;141.5;1
195707;2.2;1
195708;38;1
195709;40.1;1
195710;11.3;1
195711;132.7;1
195712;216.6;1
195801;6;1
195802;11.8;1
195803;54;1
195804;79.1;1
195805;9.6;1
195806;63.7;1
195807;24;1
195808;23.2;1
195809;241.4;1
195810;116.6;1
195811;38.6;1
195812;214.8;1
195901;5.1;1
195902;37.9;1
195903;101.4;1
195904;98;1
195905;39.7;1
195906;26.4;1
195907;15.4;1
195908;51.5;1
195909;55;1
195910;107;1
195911;180.7;1
195912;185.2;1
196001;73.5;1
196002;88.9;1
196003;161.5;1
196004;13.5;1
196005;7.1;1
196006;57.1;1
196007;43.3;1
196008;105.5;1
196009;255.6;1
196010;140.4;1
196011;192.3;1
196012;64.9;1
196101;46.2;1
196102;17.1;1
196103;0;1
196104;73.8;1
196105;116;1
196106;49.6;1
196107;14.1;1
196108;0;1
196109;72;1
196110;97.4;1
196111;141;1
196112;23.3;1
196201;41;1
196202;71.6;1
196203;58.6;1
196204;59.1;1
196205;45.7;1
196206;26.9;1
196207;0;1
196208;45.9;1
196209;160.2;1
196210;69.7;1
196211;85.9;1
196212;50.5;1
196301;52.8;1
196302;93.5;1
196303;40.8;1
196304;104.9;1
196305;43.5;1
196306;105.7;1
196307;71.5;1
196308;174.1;1
196309;86.9;1
196310;26.8;1
196311;130.1;1
196312;81.8;1
196401;23.4;1
196402;148.1;1
196403;151;1
196404;44.4;1
196405;75.2;1
196406;27.5;1
196407;13.5;1
196408;97.9;1
196409;78;1
196410;89.8;1
196411;54.6;1
196412;36.3;1
196501;89.7;1
196502;16.8;1
196503;78.2;1
196504;3;1
196505;16.3;1
196506;48.5;1
196507;18.8;1
196508;96.3;1
196509;242.9;1
196510;60.2;1
196511;65.7;1
196512;51;1
196601;29.6;1
196602;120.8;1
196603;0.5;1
196604;94.4;1
196605;101.4;1
196606;20.4;1
196607;31.4;1
196608;56.7;1
196609;15.8;1
196610;150;1
196611;107.6;1
196612;25.8;1
196701;30.6;1
196702;94;1
196703;14.7;1
196704;30;1
196705;101;1
196706;53.5;1
196707;15.6;1
196708;12.8;1
196709;29.8;1
196710;46.4;1
196711;133.1;1
196712;8.3;1
196801;1.5;1
196802;113.2;1
196803;7.6;1
196804;97;1
196805;98.2;1
196806;74.6;1
196807;2.1;1
196808;144.8;1
196809;223.5;1
196810;70.4;1
196811;143.3;1
196812;42;1
196901;93.1;1
196902;75.6;1
196903;103.5;1
196904;50.6;1
196905;69.4;1
196906;82.5;1
196907;35.4;1
196908;42;1
196909;136.7;1
196910;64.7;1
196911;69.2;1
196912;20.9;1
197001;118.5;1
197002;12.1;1
197003;99.5;1
197004;56.1;1
197005;71.1;1
197006;55.5;1
197007;0;1
197008;20.8;1
197009;65.9;1
197010;146.1;1
197011;100.8;1
197012;56.3;1
197101;91.2;1
197102;0.3;1
197103;134.1;1
197104;117.7;1
197105;92.8;1
197106;143.1;1
197107;33.9;1
197108;39.1;1
197109;23.5;1
197110;23.2;1
197111;56.5;1
197112;70.7;1
197201;97.3;1
197202;208.8;1
197203;79.7;1
197204;42.1;1
197205;70.5;1
197206;72.7;1
197207;18.6;1
197208;105.4;1
197209;36.4;1
197210;158.2;1
197211;25.7;1
197212;104;1
197301;61;1
197302;17.2;1
197303;46;1
197304;22.2;1
197305;20.8;1
197306;58.1;1
197307;48.7;1
197308;4;1
197309;59.1;1
197310;150.3;1
197311;16.5;1
197312;104;1
197401;89.7;1
197402;206;1
197403;103.2;1
197404;70.3;1
197405;53.6;1
197406;57.4;1
197407;8.2;1
197408;71.8;1
197409;127.3;1
197410;9.4;1
197411;23.1;1
197412;14.9;1
197501;55.9;1
197502;73.8;1
197503;95.8;1
197504;27;1
197505;127.6;1
197506;35.7;1
197507;37.1;1
197508;41.7;1
197509;183.8;1
197510;21.4;1
197511;85.5;1
197512;78.2;1
197601;27;1
197602;59.8;1
197603;44.9;1
197604;54.7;1
197605;60.2;1
197606;4.1;1
197607;44.4;1
197608;75.8;1
197609;183.3;1
197610;386.7;1
197611;104.9;1
197612;38.2;1
197701;112.1;1
197702;56.7;1
197703;122.4;1
197704;26.7;1
197705;243.3;1
197706;73.4;1
197707;52.5;1
197708;83.7;1
197709;8.4;1
197710;390.9;1
197711;66.9;1
197712;144;1
197801;86;1
197802;96.7;1
197803;33.7;1
197804;105.4;1
197805;131.5;1
197806;14.7;1
197807;19.6;1
197808;18;1
197809;8;1
197810;10.1;1
197811;2.2;1
197812;116.7;1
197901;125.5;1
197902;53.8;1
197903;116.4;1
197904;31;1
197905;44.8;1
197906;25.4;1
197907;35.3;1
197908;27.8;1
197909;25;1
197910;353;1
197911;17.1;1
197912;57.9;1
198001;31;1
198002;8.9;1
